"","x"
"3940",1882
"3941",1791
"3942",1839
"3943",1935
"3944",135
"3945",975
"3946",654
"3947",1742
"3948",632
"3949",219
"3950",363
"3951",45
"3952",1092
"3953",1747
"3954",1227
"3955",1185
"3956",1138
"3957",1277
"3958",92
"3959",1089
"3960",1323
"3961",124
"3962",1270
"3963",632
"3964",411
"3965",785
"3966",1848
"3967",1556
"3968",988
"3969",149
"3970",16
"3971",1234
"3972",988
"3973",673
"3974",2172
"3975",2031
"3976",1804
"3977",364
"3978",118
"3979",120
"3980",1660
"3981",793
"3982",798
"3983",182
"3984",42
"3985",999
"3986",952
"3987",1318
"3988",1035
"3989",899
"3990",504
"3991",786
"3992",555
"3993",830
"3994",885
"3995",561
"3996",43
"3997",1141
"3998",2189
"3999",2139
"4000",30
"4001",1936
"4002",1698
"4003",1232
"4004",2125
"4005",1616
"4006",1094
"4007",44
"4008",871
"4009",1979
"4010",808
"4011",1517
"4012",1902
"4013",1854
"4014",2042
"4015",1751
"4016",1602
"4017",1471
"4018",1152
"4019",1849
"4020",2129
"4021",1673
"4022",799
"4023",278
"4024",1750
"4025",1660
"4026",749
"4027",561
"4028",932
"4029",1169
"4030",1815
"4031",1953
"4032",1362
"4033",1640
"4034",1081
"4035",1213
"4036",1452
"4037",1502
"4038",1955
"4039",1822
"4040",1947
"4041",1852
"4042",420
"4043",82
"4044",2080
"4045",1219
"4046",1996
"4047",1948
"4048",1717
"4049",1860
"4050",2153
"4051",1919
"4052",1407
"4053",1128
"4054",364
"4055",1656
"4056",223
"4057",2082
"4058",2141
"4059",1692
"4060",1736
"4061",1831
"4062",1687
"4063",1453
"4064",1597
"4065",1953
"4066",653
"4067",1765
"4068",1528
"4069",1663
"4070",1805
"4071",650
"4072",562
"4073",1368
"4074",1002
"4075",630
"4076",1659
"4077",1898
"4078",1759
"4079",609
"4080",137
"4081",34
"4082",358
"4083",1583
"4084",1813
"4085",1115
"4086",1302
"4087",1678
"4088",1780
"4089",2019
"4090",1973
"4091",1689
"4092",1950
"4093",796
"4094",1625
"4095",2145
"4096",2055
"4097",1597
"4098",1266
"4099",1630
"4100",1913
"4101",1824
"4102",1875
"4103",2203
"4104",1927
"4105",1821
"4106",1638
"4107",1871
"4108",1877
"4109",1775
"4110",1773
"4111",2192
"4112",1488
"4113",1069
"4114",1580
"4115",2191
"4116",2143
"4117",2055
"4118",2095
"4119",2190
"4120",1580
"4121",1585
"4122",2099
"4123",1306
"4124",1526
"4125",1339
"4126",1191
"4127",1292
"4128",1069
"4129",1341
"4130",1065
"4131",1067
"4132",1580
"4133",1351
"4134",1589
"4135",2060
"4136",1871
"4137",2103
"4138",2145
"4139",1067
"4140",1163
"4141",1480
"4142",1283
"4143",971
"4144",1629
"4145",2144
"4146",966
"4147",1522
"4148",686
"4149",1190
"4150",926
"4151",1159
"4152",1206
"4153",1623
"4154",1291
"4155",878
"4156",1679
"4157",2055
"4158",1676
"4159",1357
"4160",1482
"4161",1412
"4162",348
"4163",1008
"4164",1334
"4165",1151
"4166",1111
"4167",1718
"4168",1239
"4169",347
"4170",493
"4171",1198
"4172",682
"4173",271
"4174",1006
"4175",1011
"4176",813
"4177",718
"4178",953
"4179",2166
"4180",721
"4181",1232
"4182",491
"4183",625
"4184",861
"4185",822
"4186",535
"4187",1507
"4188",768
"4189",685
"4190",592
"4191",762
"4192",445
"4193",1281
"4194",1366
"4195",1012
"4196",1750
"4197",724
"4198",957
"4199",964
"4200",2191
"4201",1366
"4202",1224
"4203",393
"4204",813
"4205",806
"4206",386
"4207",619
"4208",1653
"4209",1704
"4210",545
"4211",768
"4212",767
"4213",482
"4214",201
"4215",529
"4216",100
"4217",54
"4218",248
"4219",756
"4220",383
"4221",997
"4222",998
"4223",51
"4224",4
"4225",6
"4226",7
"4227",9
"4228",20
"4229",1319
"4230",947
"4231",576
"4232",149
"4233",395
"4234",1038
"4235",395
"4236",1085
"4237",194
"4238",853
"4239",1417
"4240",332
"4241",10
"4242",104
"4243",116
"4244",1369
"4245",14
"4246",6
"4247",102
"4248",530
"4249",3
"4250",377
"4251",339
"4252",773
"4253",1271
"4254",16
"4255",199
"4256",8
"4257",62
"4258",389
"4259",804
"4260",335
"4261",474
"4262",384
"4263",335
"4264",51
"4265",287
"4266",197
"4267",207
"4268",194
"4269",150
"4270",905
"4271",947
"4272",436
"4273",1183
"4274",124
"4275",1320
"4276",1320
"4277",71
"4278",214
"4279",255
"4280",1608
"4281",1224
"4282",954
"4283",485
"4284",1837
"4285",2177
"4286",125
"4287",782
"4288",34
"4289",637
"4290",42
"4291",995
"4292",1983
"4293",1978
"4294",2173
"4295",2180
"4296",941
"4297",1091
"4298",407
"4299",1035
"4300",1138
"4301",948
"4302",997
"4303",1087
"4304",1176
"4305",772
"4306",1929
"4307",333
"4308",714
"4309",1095
"4310",1280
"4311",1231
"4312",1649
"4313",242
"4314",242
"4315",850
"4316",1179
"4317",75
"4318",502
"4319",327
"4320",1795
"4321",827
"4322",701
"4323",376
"4324",216
"4325",217
"4326",1427
"4327",554
"4328",561
"4329",646
"4330",930
"4331",1804
"4332",267
"4333",264
"4334",1890
"4335",1717
"4336",1996
"4337",933
"4338",799
"4339",981
"4340",887
"4341",233
"4342",161
"4343",24
"4344",537
"4345",358
"4346",228
"4347",455
"4348",220
"4349",325
"4350",1898
"4351",1312
"4352",1081
"4353",563
"4354",1557
"4355",1511
"4356",499
"4357",273
"4358",500
"4359",595
"4360",459
"4361",35
"4362",264
"4363",412
"4364",322
"4365",643
"4366",1520
"4367",1811
"4368",2044
"4369",1992
"4370",1670
"4371",2041
"4372",1090
"4373",2123
"4374",1195
"4375",1519
"4376",1075
"4377",1903
"4378",838
"4379",35
"4380",1419
"4381",28
"4382",1557
"4383",175
"4384",76
"4385",407
"4386",883
"4387",702
"4388",1172
"4389",1079
"4390",889
"4391",703
"4392",463
"4393",702
"4394",843
"4395",1076
"4396",1357
"4397",1357
"4398",1949
"4399",1854
"4400",1028
"4401",1900
"4402",931
"4403",1171
"4404",1729
"4405",1970
"4406",1785
"4407",1730
"4408",1639
"4409",2016
"4410",1870
"4411",1914
"4412",1402
"4413",1357
"4414",887
"4415",797
"4416",1668
"4417",1309
"4418",654
"4419",375
"4420",500
"4421",1024
"4422",2095
"4423",355
"4424",266
"4425",928
"4426",1572
"4427",1765
"4428",1718
"4429",797
"4430",1720
"4431",1448
"4432",1692
"4433",366
"4434",561
"4435",647
"4436",782
"4437",936
"4438",1239
"4439",1477
"4440",1718
"4441",1765
"4442",134
"4443",165
"4444",907
"4445",825
"4446",412
"4447",409
"4448",373
"4449",409
"4450",317
"4451",878
"4452",320
"4453",265
"4454",504
"4455",1858
"4456",1571
"4457",589
"4458",1197
"4459",1292
"4460",1715
"4461",784
"4462",1066
"4463",1679
"4464",1874
"4465",1643
"4466",1163
"4467",1767
"4468",1259
"4469",1860
"4470",1774
"4471",1777
"4472",2202
"4473",1968
"4474",1778
"4475",1078
"4476",1123
"4477",460
"4478",413
"4479",784
"4480",273
"4481",1411
"4482",398
"4483",637
"4484",882
"4485",610
"4486",831
"4487",1567
"4488",594
"4489",921
"4490",1123
"4491",934
"4492",21
"4493",670
"4494",636
"4495",633
"4496",211
"4497",446
"4498",1152
"4499",1800
"4500",1195
"4501",1376
"4502",1195
"4503",1053
"4504",1113
"4505",1308
"4506",1219
"4507",558
"4508",413
"4509",314
"4510",1364
"4511",1658
"4512",1521
"4513",1190
"4514",1413
"4515",585
"4516",690
"4517",878
"4518",880
"4519",1019
"4520",2040
"4521",1379
"4522",164
"4523",444
"4524",953
"4525",853
"4526",2120
"4527",1890
"4528",1982
"4529",729
"4530",1523
"4531",883
"4532",926
"4533",322
"4534",882
"4535",1527
"4536",1001
"4537",914
"4538",452
"4539",318
"4540",213
"4541",1338
"4542",367
"4543",313
"4544",1146
"4545",665
"4546",576
"4547",1320
"4548",301
"4549",304
"4550",828
"4551",1285
"4552",163
"4553",731
"4554",1238
"4555",453
"4556",1324
"4557",1144
"4558",872
"4559",1578
"4560",1196
"4561",1235
"4562",1414
"4563",1330
"4564",1146
"4565",1376
"4566",550
"4567",1144
"4568",504
"4569",375
"4570",908
"4571",290
"4572",819
"4573",176
"4574",312
"4575",1426
"4576",1148
"4577",1930
"4578",481
"4579",250
"4580",1036
"4581",381
"4582",250
"4583",2027
"4584",709
"4585",674
"4586",1087
"4587",1464
"4588",1044
"4589",344
"4590",102
"4591",208
"4592",1605
"4593",1152
"4594",1834
"4595",238
"4596",384
"4597",999
"4598",1008
"4599",158
"4600",992
"4601",619
"4602",15
"4603",632
"4604",1757
"4605",1554
"4606",994
"4607",994
"4608",391
"4609",17
"4610",490
"4611",11
"4612",52
"4613",111
"4614",906
"4615",565
"4616",761
"4617",1792
"4618",995
"4619",616
"4620",723
"4621",172
"4622",16
"4623",152
"4624",161
"4625",499
"4626",1365
"4627",1555
"4628",1185
"4629",1277
"4630",358
"4631",1004
"4632",1891
"4633",1930
"4634",430
"4635",614
"4636",286
"4637",106
"4638",628
"4639",124
"4640",894
"4641",428
"4642",851
"4643",1272
"4644",286
"4645",569
"4646",849
"4647",436
"4648",66
"4649",30
"4650",990
"4651",287
"4652",580
"4653",1695
"4654",947
"4655",753
"4656",615
"4657",1036
"4658",9
"4659",1466
"4660",23
"4661",290
"4662",625
"4663",1790
"4664",58
"4665",439
"4666",1844
"4667",1741
"4668",753
"4669",485
"4670",944
"4671",612
"4672",333
"4673",389
"4674",600
"4675",1710
"4676",1191
"4677",1178
"4678",1002
"4679",800
"4680",581
"4681",119
"4682",83
"4683",269
"4684",409
"4685",372
"4686",278
"4687",27
"4688",26
"4689",1693
"4690",1792
"4691",695
"4692",45
"4693",1881
"4694",518
"4695",568
"4696",1563
"4697",1513
"4698",218
"4699",71
"4700",487
"4701",1189
"4702",603
"4703",507
"4704",33
"4705",24
"4706",264
"4707",411
"4708",174
"4709",164
"4710",122
"4711",1658
"4712",368
"4713",505
"4714",607
"4715",133
"4716",1177
"4717",177
"4718",834
"4719",130
"4720",56
"4721",1610
"4722",931
"4723",704
"4724",267
"4725",463
"4726",1067
"4727",1857
"4728",1806
"4729",469
"4730",114
"4731",217
"4732",551
"4733",421
"4734",1743
"4735",1046
"4736",1230
"4737",1090
"4738",1042
"4739",672
"4740",1614
"4741",1858
"4742",1455
"4743",138
"4744",18
"4745",1554
"4746",22
"4747",676
"4748",1195
"4749",1073
"4750",1645
"4751",1457
"4752",1761
"4753",2087
"4754",1392
"4755",2002
"4756",752
"4757",1603
"4758",1552
"4759",849
"4760",2077
"4761",929
"4762",1548
"4763",1645
"4764",2001
"4765",2047
"4766",750
"4767",39
"4768",20
"4769",56
"4770",310
"4771",78
"4772",530
"4773",670
"4774",1701
"4775",1466
"4776",1756
"4777",1895
"4778",1744
"4779",2177
"4780",1989
"4781",277
"4782",122
"4783",1559
"4784",31
"4785",1277
"4786",1186
"4787",1939
"4788",2126
"4789",2189
"4790",1410
"4791",2090
"4792",1990
"4793",2178
"4794",2177
"4795",2186
"4796",2138
"4797",369
"4798",1849
"4799",1664
"4800",1669
"4801",186
"4802",1703
"4803",369
"4804",1888
"4805",1486
"4806",1669
"4807",1896
"4808",89
"4809",1981
"4810",1088
"4811",1228
"4812",1657
"4813",91
"4814",1892
"4815",188
"4816",1511
"4817",1613
"4818",1388
"4819",2046
"4820",705
"4821",1852
"4822",230
"4823",170
"4824",790
"4825",2089
"4826",1980
"4827",2123
"4828",1391
"4829",1437
"4830",2143
"4831",1074
"4832",1868
"4833",1451
"4834",1958
"4835",1673
"4836",1216
"4837",1950
"4838",1904
"4839",845
"4840",215
"4841",125
"4842",358
"4843",366
"4844",738
"4845",648
"4846",1743
"4847",671
"4848",2074
"4849",1421
"4850",679
"4851",1191
"4852",1156
"4853",1675
"4854",1436
"4855",2183
"4856",1486
"4857",1614
"4858",502
"4859",1987
"4860",975
"4861",1121
"4862",883
"4863",741
"4864",1988
"4865",226
"4866",978
"4867",1448
"4868",1499
"4869",1079
"4870",39
"4871",957
"4872",1047
"4873",811
"4874",804
"4875",616
"4876",992
"4877",1182
"4878",1095
"4879",444
"4880",218
"4881",124
"4882",894
"4883",623
"4884",1047
"4885",1615
"4886",1307
"4887",1630
"4888",1944
"4889",312
"4890",264
"4891",366
"4892",162
"4893",166
"4894",1365
"4895",1370
"4896",1474
"4897",1099
"4898",816
"4899",389
"4900",1883
"4901",759
"4902",2165
"4903",708
"4904",621
"4905",917
"4906",547
"4907",1847
"4908",70
"4909",998
"4910",772
"4911",358
"4912",309
"4913",260
"4914",588
"4915",1378
"4916",1050
"4917",625
"4918",774
"4919",1364
"4920",193
"4921",577
"4922",444
"4923",767
"4924",1183
"4925",1376
"4926",1434
"4927",229
"4928",908
"4929",999
"4930",1980
"4931",1048
"4932",2071
"4933",2075
"4934",1515
"4935",81
"4936",1186
"4937",857
"4938",684
"4939",1508
"4940",350
"4941",1982
"4942",945
"4943",668
"4944",298
"4945",895
"4946",810
"4947",259
"4948",1129
"4949",944
"4950",300
"4951",898
"4952",764
"4953",899
"4954",473
"4955",98
"4956",770
"4957",223
"4958",211
"4959",1413
"4960",768
"4961",758
"4962",620
"4963",565
"4964",2163
"4965",435
"4966",382
"4967",803
"4968",856
"4969",1370
"4970",631
"4971",1187
"4972",1280
"4973",907
"4974",614
"4975",672
"4976",1140
"4977",241
"4978",624
"4979",1599
"4980",65
"4981",390
"4982",1233
"4983",1698
"4984",2024
"4985",1932
"4986",1834
"4987",1976
"4988",1094
"4989",1137
"4990",949
"4991",901
"4992",753
"4993",715
"4994",170
"4995",175
"4996",1035
"4997",483
"4998",1183
"4999",1509
"5000",1134
"5001",800
"5002",334
"5003",1038
"5004",20
"5005",535
"5006",1843
"5007",1656
"5008",604
"5009",1576
"5010",47
"5011",1744
"5012",1753
"5013",1669
"5014",2050
"5015",1909
"5016",2181
"5017",1792
"5018",1790
"5019",616
"5020",1789
"5021",1985
"5022",1713
"5023",1857
"5024",1955
"5025",1551
"5026",2091
"5027",468
"5028",44
"5029",485
"5030",630
"5031",1740
"5032",287
"5033",109
"5034",245
"5035",1177
"5036",1272
"5037",941
"5038",753
"5039",717
"5040",1512
"5041",82
"5042",120
"5043",114
"5044",359
"5045",39
"5046",287
"5047",11
"5048",150
"5049",1182
"5050",1515
"5051",79
"5052",1364
"5053",1562
"5054",30
"5055",23
"5056",1227
"5057",1229
"5058",16
"5059",148
"5060",61
"5061",942
"5062",286
"5063",569
"5064",1983
"5065",1934
"5066",1835
"5067",1089
"5068",1516
"5069",1944
"5070",470
"5071",1803
"5072",1364
"5073",102
"5074",65
"5075",407
"5076",838
"5077",1950
"5078",1169
"5079",702
"5080",376
"5081",908
"5082",1663
"5083",1838
"5084",1180
"5085",124
"5086",27
"5087",536
"5088",125
"5089",170
"5090",458
"5091",702
"5092",215
"5093",1243
"5094",1699
"5095",1422
"5096",1472
"5097",552
"5098",376
"5099",315
"5100",1167
"5101",2181
"5102",58
"5103",407
"5104",364
"5105",408
"5106",408
"5107",183
"5108",1653
"5109",1708
"5110",1815
"5111",2129
"5112",2175
"5113",1171
"5114",1218
"5115",1313
"5116",1861
"5117",2045
"5118",1670
"5119",1764
"5120",2047
"5121",2181
"5122",1944
"5123",1905
"5124",1592
"5125",1316
"5126",1438
"5127",2053
"5128",2014
"5129",2016
"5130",1920
"5131",1922
"5132",1736
"5133",1598
"5134",1854
"5135",1266
"5136",939
"5137",1578
"5138",1990
"5139",603
"5140",369
"5141",1803
"5142",1485
"5143",2188
"5144",2001
"5145",2001
"5146",1781
"5147",2204
"5148",1786
"5149",1030
"5150",747
"5151",1855
"5152",1734
"5153",1739
"5154",1969
"5155",1496
"5156",2088
"5157",1021
"5158",1206
"5159",1117
"5160",1670
"5161",1265
"5162",608
"5163",35
"5164",1383
"5165",2184
"5166",1802
"5167",502
"5168",934
"5169",1123
"5170",1451
"5171",1313
"5172",1218
"5173",1172
"5174",1076
"5175",1591
"5176",1972
"5177",1974
"5178",1925
"5179",1926
"5180",1925
"5181",1830
"5182",1831
"5183",1545
"5184",1686
"5185",1407
"5186",1549
"5187",1590
"5188",1360
"5189",1908
"5190",1591
"5191",1871
"5192",1862
"5193",1676
"5194",1402
"5195",1632
"5196",1959
"5197",833
"5198",1350
"5199",1683
"5200",940
"5201",687
"5202",1684
"5203",2015
"5204",1873
"5205",1820
"5206",1730
"5207",1781
"5208",1833
"5209",1123
"5210",1402
"5211",1769
"5212",1394
"5213",1302
"5214",1266
"5215",2152
"5216",1962
"5217",1727
"5218",1678
"5219",1222
"5220",935
"5221",558
"5222",972
"5223",1531
"5224",1473
"5225",1245
"5226",1293
"5227",1987
"5228",1395
"5229",2197
"5230",1483
"5231",919
"5232",1346
"5233",1346
"5234",935
"5235",888
"5236",329
"5237",303
"5238",923
"5239",973
"5240",1627
"5241",1067
"5242",1445
"5243",1488
"5244",1307
"5245",1066
"5246",1527
"5247",640
"5248",1198
"5249",1892
"5250",973
"5251",929
"5252",735
"5253",1433
"5254",1071
"5255",788
"5256",1067
"5257",1118
"5258",1259
"5259",1525
"5260",544
"5261",734
"5262",1535
"5263",1767
"5264",1440
"5265",1724
"5266",1211
"5267",1433
"5268",1295
"5269",967
"5270",1116
"5271",787
"5272",1380
"5273",921
"5274",973
"5275",888
"5276",1200
"5277",1490
"5278",1357
"5279",738
"5280",1584
"5281",1034
"5282",1067
"5283",1350
"5284",1823
"5285",1726
"5286",1353
"5287",1402
"5288",1669
"5289",1293
"5290",1487
"5291",690
"5292",546
"5293",960
"5294",685
"5295",320
"5296",545
"5297",544
"5298",405
"5299",833
"5300",1290
"5301",1458
"5302",574
"5303",398
"5304",491
"5305",1107
"5306",1538
"5307",2091
"5308",1464
"5309",1245
"5310",1284
"5311",1414
"5312",909
"5313",399
"5314",643
"5315",16
"5316",445
"5317",1198
"5318",957
"5319",101
"5320",16
"5321",428
"5322",569
"5323",202
"5324",575
"5325",902
"5326",1057
"5327",1059
"5328",2072
"5329",665
"5330",568
"5331",622
"5332",1057
"5333",813
"5334",897
"5335",383
"5336",428
"5337",567
"5338",617
"5339",669
"5340",1367
"5341",14
"5342",9
"5343",198
"5344",1415
"5345",1059
"5346",1932
"5347",800
"5348",526
"5349",678
"5350",1189
"5351",1508
"5352",895
"5353",1
"5354",1086
"5355",994
"5356",802
"5357",618
"5358",379
"5359",284
"5360",722
"5361",454
"5362",83
"5363",1035
"5364",341
"5365",1272
"5366",812
"5367",630
"5368",213
"5369",211
"5370",675
"5371",894
"5372",471
"5373",189
"5374",143
"5375",97
"5376",246
"5377",111
"5378",149
"5379",23
"5380",994
"5381",1044
"5382",1184
"5383",1050
"5384",663
"5385",616
"5386",904
"5387",2083
"5388",1194
"5389",1700
"5390",17
"5391",1131
"5392",8
"5393",161
"5394",502
"5395",2083
"5396",193
"5397",336
"5398",801
"5399",614
"5400",533
"5401",1035
"5402",11
"5403",159
"5404",57
"5405",193
"5406",148
"5407",14
"5408",708
"5409",663
"5410",1708
"5411",797
"5412",47
"5413",64
"5414",103
"5415",14
"5416",660
"5417",1837
"5418",1745
"5419",1226
"5420",241
"5421",243
"5422",706
"5423",901
"5424",1469
"5425",1657
"5426",33
"5427",33
"5428",216
"5429",489
"5430",535
"5431",315
"5432",220
"5433",269
"5434",459
"5435",747
"5436",322
"5437",1701
"5438",849
"5439",855
"5440",1325
"5441",1272
"5442",942
"5443",1611
"5444",171
"5445",59
"5446",439
"5447",1557
"5448",1136
"5449",122
"5450",122
"5451",1230
"5452",1789
"5453",754
"5454",714
"5455",580
"5456",847
"5457",670
"5458",552
"5459",561
"5460",690
"5461",837
"5462",1073
"5463",1361
"5464",1269
"5465",2001
"5466",1806
"5467",846
"5468",1126
"5469",470
"5470",1235
"5471",1568
"5472",1716
"5473",1808
"5474",1162
"5475",365
"5476",695
"5477",693
"5478",890
"5479",2044
"5480",1497
"5481",1967
"5482",1489
"5483",1630
"5484",2046
"5485",1899
"5486",1893
"5487",1563
"5488",419
"5489",1932
"5490",1091
"5491",1187
"5492",1522
"5493",1847
"5494",1839
"5495",1517
"5496",976
"5497",1499
"5498",1457
"5499",1314
"5500",1575
"5501",1849
"5502",2179
"5503",1486
"5504",1500
"5505",1175
"5506",1808
"5507",1907
"5508",1813
"5509",1634
"5510",2009
"5511",1780
"5512",1968
"5513",1925
"5514",2016
"5515",1967
"5516",1876
"5517",1687
"5518",1738
"5519",1873
"5520",1830
"5521",1971
"5522",2021
"5523",1927
"5524",1640
"5525",1923
"5526",1739
"5527",1478
"5528",1857
"5529",1906
"5530",1909
"5531",1767
"5532",2141
"5533",1267
"5534",1942
"5535",2177
"5536",1713
"5537",44
"5538",1373
"5539",279
"5540",929
"5541",1215
"5542",2081
"5543",1663
"5544",277
"5545",44
"5546",2189
"5547",1316
"5548",1450
"5549",2105
"5550",1869
"5551",1911
"5552",1772
"5553",1675
"5554",1683
"5555",1729
"5556",1691
"5557",1783
"5558",1877
"5559",2209
"5560",2115
"5561",1926
"5562",1728
"5563",1679
"5564",1682
"5565",1739
"5566",889
"5567",1541
"5568",1880
"5569",1919
"5570",1454
"5571",1405
"5572",1776
"5573",1445
"5574",1915
"5575",2052
"5576",2054
"5577",1635
"5578",1921
"5579",1596
"5580",1681
"5581",2197
"5582",1914
"5583",1492
"5584",1544
"5585",1814
"5586",1388
"5587",1300
"5588",1446
"5589",1679
"5590",1779
"5591",1773
"5592",1347
"5593",2145
"5594",2182
"5595",1065
"5596",1779
"5597",1777
"5598",1823
"5599",1625
"5600",1429
"5601",2142
"5602",1067
"5603",1766
"5604",1483
"5605",1536
"5606",2194
"5607",1491
"5608",2184
"5609",1485
"5610",1488
"5611",1432
"5612",971
"5613",1582
"5614",2151
"5615",1636
"5616",1541
"5617",1918
"5618",1776
"5619",1871
"5620",2200
"5621",2059
"5622",1771
"5623",1017
"5624",1588
"5625",1772
"5626",1491
"5627",1208
"5628",1397
"5629",1431
"5630",918
"5631",1508
"5632",492
"5633",402
"5634",544
"5635",444
"5636",445
"5637",870
"5638",1152
"5639",1571
"5640",1336
"5641",544
"5642",959
"5643",587
"5644",1151
"5645",2170
"5646",1110
"5647",1387
"5648",1980
"5649",863
"5650",1107
"5651",1491
"5652",1719
"5653",1366
"5654",498
"5655",780
"5656",827
"5657",827
"5658",1533
"5659",1432
"5660",688
"5661",733
"5662",497
"5663",397
"5664",456
"5665",271
"5666",492
"5667",1105
"5668",1010
"5669",622
"5670",300
"5671",258
"5672",1505
"5673",346
"5674",305
"5675",348
"5676",110
"5677",870
"5678",967
"5679",227
"5680",258
"5681",1008
"5682",1415
"5683",1283
"5684",395
"5685",246
"5686",1333
"5687",594
"5688",1048
"5689",520
"5690",2163
"5691",729
"5692",181
"5693",847
"5694",520
"5695",573
"5696",1372
"5697",1505
"5698",476
"5699",618
"5700",618
"5701",764
"5702",1834
"5703",478
"5704",247
"5705",204
"5706",573
"5707",242
"5708",194
"5709",664
"5710",662
"5711",191
"5712",431
"5713",481
"5714",59
"5715",12
"5716",19
"5717",252
"5718",20
"5719",395
"5720",288
"5721",425
"5722",189
"5723",384
"5724",6
"5725",205
"5726",111
"5727",894
"5728",237
"5729",437
"5730",2070
"5731",994
"5732",144
"5733",389
"5734",1650
"5735",995
"5736",425
"5737",471
"5738",569
"5739",852
"5740",98
"5741",896
"5742",424
"5743",519
"5744",283
"5745",570
"5746",240
"5747",242
"5748",101
"5749",378
"5750",612
"5751",2022
"5752",2128
"5753",46
"5754",2030
"5755",2177
"5756",47
"5757",1515
"5758",556
"5759",2040
"5760",1228
"5761",118
"5762",1608
"5763",10
"5764",1176
"5765",755
"5766",659
"5767",616
"5768",625
"5769",1693
"5770",1139
"5771",1273
"5772",1086
"5773",241
"5774",948
"5775",1092
"5776",1975
"5777",1562
"5778",1898
"5779",470
"5780",410
"5781",79
"5782",1694
"5783",800
"5784",753
"5785",434
"5786",529
"5787",1084
"5788",194
"5789",1227
"5790",583
"5791",644
"5792",23
"5793",578
"5794",1323
"5795",1753
"5796",795
"5797",891
"5798",837
"5799",841
"5800",1169
"5801",1356
"5802",1220
"5803",980
"5804",982
"5805",1075
"5806",750
"5807",277
"5808",1695
"5809",626
"5810",1975
"5811",2163
"5812",1839
"5813",1614
"5814",1759
"5815",744
"5816",466
"5817",406
"5818",977
"5819",2139
"5820",2037
"5821",1799
"5822",1760
"5823",843
"5824",1908
"5825",799
"5826",38
"5827",1322
"5828",1324
"5829",1566
"5830",1807
"5831",1905
"5832",2138
"5833",1953
"5834",1901
"5835",931
"5836",1950
"5837",1855
"5838",1362
"5839",1996
"5840",1853
"5841",1948
"5842",1851
"5843",36
"5844",1564
"5845",693
"5846",1808
"5847",1808
"5848",231
"5849",1654
"5850",1608
"5851",186
"5852",1892
"5853",2080
"5854",1450
"5855",2198
"5856",1814
"5857",1731
"5858",1314
"5859",1671
"5860",1714
"5861",1813
"5862",1549
"5863",376
"5864",556
"5865",1846
"5866",948
"5867",963
"5868",2178
"5869",1562
"5870",1605
"5871",837
"5872",1811
"5873",1950
"5874",1950
"5875",1218
"5876",1997
"5877",2088
"5878",47
"5879",1324
"5880",1135
"5881",2030
"5882",1665
"5883",2037
"5884",1757
"5885",2096
"5886",1630
"5887",1215
"5888",1957
"5889",1722
"5890",1685
"5891",1966
"5892",2001
"5893",1950
"5894",1684
"5895",1865
"5896",1310
"5897",1998
"5898",1720
"5899",1807
"5900",1874
"5901",1964
"5902",2202
"5903",2066
"5904",1692
"5905",1175
"5906",1025
"5907",2009
"5908",2013
"5909",1971
"5910",2209
"5911",2018
"5912",2020
"5913",1545
"5914",1873
"5915",1908
"5916",1685
"5917",2108
"5918",2105
"5919",1786
"5920",1692
"5921",1777
"5922",1828
"5923",2064
"5924",1782
"5925",1738
"5926",1362
"5927",2062
"5928",1784
"5929",1408
"5930",1631
"5931",2101
"5932",1259
"5933",1628
"5934",2101
"5935",1779
"5936",2065
"5937",1922
"5938",1920
"5939",1775
"5940",1729
"5941",1912
"5942",1585
"5943",1632
"5944",2015
"5945",2011
"5946",1635
"5947",2105
"5948",2113
"5949",2067
"5950",2205
"5951",2209
"5952",2206
"5953",2206
"5954",2209
"5955",2111
"5956",2059
"5957",2203
"5958",2064
"5959",1546
"5960",1218
"5961",1444
"5962",1588
"5963",1728
"5964",1914
"5965",1308
"5966",1580
"5967",923
"5968",1208
"5969",1488
"5970",2191
"5971",2191
"5972",1388
"5973",768
"5974",1016
"5975",1393
"5976",1297
"5977",1444
"5978",1386
"5979",1207
"5980",1580
"5981",1343
"5982",1104
"5983",1395
"5984",2194
"5985",2193
"5986",1046
"5987",2167
"5988",91
"5989",1348
"5990",1625
"5991",1337
"5992",733
"5993",971
"5994",1483
"5995",1108
"5996",913
"5997",494
"5998",1290
"5999",1247
"6000",1419
"6001",300
"6002",828
"6003",1364
"6004",400
"6005",864
"6006",225
"6007",1372
"6008",400
"6009",1458
"6010",110
"6011",717
"6012",912
"6013",992
"6014",525
"6015",395
"6016",858
"6017",539
"6018",1149
"6019",2071
"6020",810
"6021",1791
"6022",673
"6023",1462
"6024",2026
"6025",961
"6026",194
"6027",991
"6028",712
"6029",520
"6030",432
"6031",384
"6032",898
"6033",916
"6034",1139
"6035",110
"6036",770
"6037",1424
"6038",1466
"6039",1696
"6040",539
"6041",497
"6042",729
"6043",1578
"6044",14
"6045",298
"6046",495
"6047",545
"6048",210
"6049",300
"6050",2164
"6051",711
"6052",377
"6053",621
"6054",1350
"6055",1081
"6056",1797
"6057",865
"6058",544
"6059",499
"6060",873
"6061",178
"6062",634
"6063",451
"6064",1522
"6065",1364
"6066",1086
"6067",1236
"6068",1102
"6069",487
"6070",307
"6071",862
"6072",386
"6073",289
"6074",156
"6075",190
"6076",477
"6077",111
"6078",207
