"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
0,0,0,0,0,10.16015625,116.78125,300.375,495.75,680.75,822,843.25,731.75,580.25,497.5,328.25,131.25,28.1328125,0.276122987,0,0,0,0,0
0,0,0,0,0,13.37109375,171.5,410.375,645.75,832,948,934,775.5,577.5,361.75,244,118.78125,34.109375,0.310180485,0,0,0,0,0
0,0,0,0,0,11.66796875,149.4375,404.25,654.5,803,911.25,864,819.25,499.625,253.9375,158.1875,82.03125,24.3125,0.200317293,0,0,0,0,0
0,0,0,0,0,8.74609375,133.5,352.5,562,743.25,820.75,848.75,785.75,685.25,555.25,388.125,207.9375,66.75,0.246459901,0,0,0,0,0
0,0,0,0,0,8.87109375,139.25,338,557.5,699.5,792.75,830.25,793.25,678.5,518.5,339.375,146.5,39.640625,0.099304102,0,0,0,0,0
0,0,0,0,0,1.130859256,110.25,355.125,593.5,750,821.25,855.25,721.75,513.75,293.625,188.375,96.21875,18.0703125,0,0,0,0,0,0
0,0,0,0,0,0,52.140625,278.25,498.625,681,807.5,861.5,786.75,594.75,309.875,184.1875,105.3125,12.82421875,0,0,0,0,0,0
0,0,0,0,0,0,65.125,283.5,506.125,693.75,823.25,881,850,596,362.25,170.625,79.84375,8.06640625,0,0,0,0,0,0
0,0,0,0,0,0.116455004,97.9375,336.25,574,771.25,907.5,972.25,937.5,670.25,387.5,221.75,103.4375,13.70703125,0,0,0,0,0,0
0,0,0,0,0,1.821288943,73.0625,262.625,521.5,770.75,945,920.25,894,696.5,418.125,199.4375,89.6875,19.6640625,0,0,0,0,0,0
0,0,0,0,0,4.08203125,147.375,401,643.25,834.75,918.75,909.5,864.25,697,541.25,224.375,109.1875,22.390625,0,0,0,0,0,0
0,0,0,0,0,3.333007813,114.375,329.625,555,758.75,922.5,958.25,871,671.75,410.125,228.625,103.46875,21.09375,0,0,0,0,0,0
0,0,0,0,0,3.833984375,122.09375,373.625,613,813.5,941,952.75,904.5,703.75,473.25,226.3125,96.90625,21.203125,0,0,0,0,0,0
0,0,0,0,0,5.583984375,155.5625,408.375,651.75,852,919,917.75,804.5,665.75,392.125,234.1875,104.0625,22.9140625,1.33e-05,0,0,0,0,0
0,0,0,0,0,3.967773438,100.5625,278.25,480.5,658.5,851.25,887,861.5,667.25,453.25,239.9375,104.40625,24.5859375,0.0015034,0,0,0,0,0
0,0,0,0,0,7.720703125,160.875,417.5,656.5,855.75,941.5,785.25,628.75,621.75,550.75,409,223.5625,54.9375,0.0187835,0,0,0,0,0
0,0,0,0,0,6.064453125,103.59375,273.5,465.875,668,777,837.25,825.25,695.5,474.125,292.375,124.5,30.2109375,0.101409897,0,0,0,0,0
0,0,0,0,0,5.693359375,101.78125,276.125,507.375,728.75,871.5,892.75,804.75,720.25,531.25,334.125,188.6875,47.296875,0.1599731,0,0,0,0,0
0,0,0,0,0,11.54296875,171.125,417.875,645,802.75,903.25,870.75,717.25,500.75,284.875,158.75,72.59375,19.046875,0.086791903,0,0,0,0,0
0,0,0,0,0,9.6640625,140.375,343.625,515.25,679.75,909.5,922.25,827,709.25,485,359.125,173.6875,43.5625,0.185668901,0,0,0,0,0
0,0,0,0,0,12.5703125,133.4375,321.5,566.5,817,896.25,887.75,792.25,633.75,450.5,256.875,121.6875,42.0625,0.606933475,0,0,0,0,0
0,0,0,0,0,15.67578125,155,346.625,549,712.75,825.5,857,817,707,530.75,332.875,170.6875,51.953125,0.895263612,0,0,0,0,0
0,0,0,0,0,16.1796875,193.5625,423.375,665,839.75,911.25,836.75,771.25,580.75,458.75,345.625,193.25,56.53125,0.412719697,0,0,0,0,0
0,0,0,0,0,12.20703125,186.6875,433.125,621.5,760,787.75,766.5,704.75,548.75,409.625,282.25,155.5625,44.328125,0.131896898,0,0,0,0,0
0,0,0,0,0,5.615234375,136.5625,342.625,563,816,942.75,905.25,843.5,704.25,590.5,316.375,147.125,31.4296875,0.0001063,0,0,0,0,0
0,0,0,0,0,2.981445313,103.96875,328.5,564.5,736,872.75,945.5,889.75,786.25,508.25,357.375,131.8125,27.375,0,0,0,0,0,0
0,0,0,0,0,2.4375,104.46875,346.125,613.25,817.5,962.75,965.5,900.25,661,470.875,246.25,98,20.53125,0,0,0,0,0,0
0,0,0,0,0,0.287109286,90.90625,316.125,558.75,725.5,815,843.75,824,720.75,567,304,135.4375,18.9375,0,0,0,0,0,0
0,0,0,0,0,0,68.90625,294.875,522.5,693.5,834.5,863.75,767.5,633.75,521.25,341,170.3125,22.7109375,0,0,0,0,0,0
0,0,0,0,0,0,61.765625,284.875,532.75,723.5,853.75,899.75,815.5,662.25,460.5,277.875,124.6875,16.3515625,0,0,0,0,0,0
0,0,0,0,0,0,49.390625,260.625,476.75,654.75,776,830.75,792.25,588.5,389.125,265.875,130.0625,10.89453125,0,0,0,0,0,0
0,0,0,0,0,0,56.546875,269.875,489.125,668.5,791,812,780.25,544.75,429.375,305.875,147.9375,14.22265625,0,0,0,0,0,0
0,0,0,0,0,0,64.28125,273.5,488.625,720,862.75,917.5,890.25,722.25,478.5,261.375,114.375,16.640625,0,0,0,0,0,0
0,0,0,0,0,0.174377307,91.21875,303.5,510.75,690,818.75,898.75,806,611.5,427.625,330.125,177.9375,32.0625,0,0,0,0,0,0
0,0,0,0,0,0.352905095,90.875,311.625,557.25,727,795.5,805.75,711.5,528,319.25,215.625,103.5,16.859375,0,0,0,0,0,0
0,0,0,0,0,0.705566406,104.0625,339.375,535.75,740.75,887.25,973.5,866.25,678.5,500.875,269.25,119.84375,23.28125,0,0,0,0,0,0
0,0,0,0,0,5.04296875,119.03125,316.875,521,677.25,788.25,839,814.5,701.75,487.75,222.375,89.65625,19.5078125,0.0003168,0,0,0,0,0
0,0,0,0,0,10.8359375,164.75,424.125,664.25,812,776,745.75,760,627.25,442.125,290.75,160.5,46,0.400634706,0,0,0,0,0
0,0,0,0,0,11.984375,154.8125,410,632.5,859.25,989.25,998.25,766.5,646.5,380.875,279,167.9375,56.8125,0.660400271,0,0,0,0,0
0,0,0,0,0,12.88671875,151.5,348.125,524.25,702.75,883,971,849,735.25,513.75,383,229.0625,81.5,0.8903808,0,0,0,0,0
0,0,0,0,0,5.94921875,120.03125,364.5,605.25,788.25,906.25,968.75,921.5,754.25,477.625,238.375,102.96875,27.65625,0.286010712,0,0,0,0,0
0,0,0,0,0,17.28125,167.6875,369.125,574,780.75,866.5,798.75,739,577,416.375,289.125,178.625,56.875,0.9841308,0,0,0,0,0
0,0,0,0,0,15.921875,167.3125,362.125,520.5,723.5,927.75,787.25,738.25,546.25,431.125,278.25,138.875,39.59375,0.656982422,0,0,0,0,0
0,0,0,0,0,11.73046875,130.25,386,622.5,797.25,895.5,962.5,819,432.375,321.125,217.4375,127.8125,43.59375,0.755126894,0,0,0,0,0
0,0,0,0,0,18.859375,202.75,455.125,685.75,873.25,983.75,911.75,741.25,536.5,441.5,298.5,160,47.765625,0.716552675,0,0,0,0,0
0,0,0,0,0,14.20703125,158.125,369.875,587.5,747,854.75,891.5,832.25,631.25,478.25,356.375,222.5625,78.125,1.161620975,0,0,0,0,0
0,0,0,0,0,12.1953125,135.9375,308.875,552.75,749.5,794.25,782.25,686.5,541.75,440.5,262,116.3125,28.5078125,0.285522401,0,0,0,0,0
0,0,0,0,0,10.359375,121.21875,291.5,549,743.75,882.75,823.75,708.75,587,388.5,233.125,115.53125,30.9921875,0.277587801,0,0,0,0,0
0,0,0,0,0,8.41015625,113.0625,282.125,483,712.75,860.5,898.75,807.75,629.75,427.75,259.25,115.625,32.890625,0.279540986,0,0,0,0,0
0,0,0,0,0,12.4921875,162.875,422.875,639.5,838.75,896,776.25,671.75,489.375,392.75,241.1875,104.5625,24.421875,0.172485307,0,0,0,0,0
0,0,0,0,0,1.282226443,112.53125,335.75,560.25,739.25,838,847,797.5,729.5,554.5,371.625,159.0625,29.6875,0,0,0,0,0,0
0,0,0,0,0,0.368041903,105.21875,336.625,561.75,751.75,831.5,823.5,811,704.25,525,336.75,150.125,25.6953125,0,0,0,0,0,0
0,0,0,0,0,0.150085405,98.75,349.625,585.75,779.25,861.25,895.25,867,759.25,562,331.125,158.5625,27.4921875,0,0,0,0,0,0
0,0,0,0,0,0.120422304,91.5625,319.75,561,759,884.25,882,819,678.5,515.75,334.25,145.4375,22.6640625,0,0,0,0,0,0
0,0,0,0,0,0.056457501,74.9375,291.625,523.25,694.5,776.25,781.25,724,625.75,491.625,317.875,142.8125,23.3046875,0,0,0,0,0,0
0,0,0,0,0,0.0032434,88.25,334.125,555,708.5,824.75,932.25,888,720.5,499.5,251.0625,114.03125,16.7734375,0,0,0,0,0,0
0,0,0,0,0,0.001245,85.34375,321.75,544.5,706,840,908.75,862.25,727.5,536.5,303.5,128.625,20.578125,0,0,0,0,0,0
0,0,0,0,0,0,78.53125,313,546.5,722.75,838.25,873.25,796.5,666.5,540.25,352,171.375,23.1171875,0,0,0,0,0,0
0,0,0,0,0,0,63.625,259.125,489,694.25,828.5,881.25,815.75,713.25,473.625,322.75,162.5625,19.25,0,0,0,0,0,0
0,0,0,0,0,0,76.375,295.125,532.5,706.5,815,872.75,863.5,750.75,530,314.75,147.375,17.1875,0,0,0,0,0,0
0,0,0,0,0,0,54.96875,271.125,496.875,679.25,804.75,863.25,849.75,731,492,295.625,137.875,12.73046875,0,0,0,0,0,0
0,0,0,0,0,0,49.578125,250.25,466.625,646,764.5,817.25,789.5,672,485.875,256.375,94.0625,8.0546875,0,0,0,0,0,0
0,0,0,0,0,0,73.6875,309.5,543.75,735.25,859,899.75,750.25,575.25,441.125,312.375,160.6875,19.859375,0,0,0,0,0,0
0,0,0,0,0,0,71.75,298.5,528.75,709.75,831,881.75,837.25,744.25,553.25,323.125,108.46875,12.5078125,0,0,0,0,0,0
0,0,0,0,0,0,73.71875,308.75,538,727.25,858.5,921.75,843.75,696,477.75,324.375,156.375,21.390625,0,0,0,0,0,0
0,0,0,0,0,0,59.5,262,475.375,693.5,819.25,906.5,790,632.25,415.25,244.8125,111.4375,14.43359375,0,0,0,0,0,0
0,0,0,0,0,0.0050239,67.5625,253.4375,487.875,720.75,822.75,866.5,764,668,425,308.375,171.3125,25.6796875,0,0,0,0,0,0
0,0,0,0,0,1.224609256,123.09375,363.625,583.25,771.25,910.5,978.25,949.75,744.5,450.125,296.875,144.1875,26.875,0,0,0,0,0,0
0,0,0,0,0,1.013183475,70.59375,218.1875,429.875,699.5,891,933,754.75,549.5,427.375,220.0625,98.03125,16.296875,0,0,0,0,0,0
0,0,0,0,0,0.784912109,63.75,211.3125,414.875,659.75,851.5,865.25,732.75,541.5,420.125,301.875,174.75,35.859375,0,0,0,0,0,0
0,0,0,0,0,1.750488162,104.40625,294.5,510,766,954.25,1026.5,977.5,796.25,454,239.125,99.8125,17.2421875,0,0,0,0,0,0
0,0,0,0,0,1.936035156,94.0625,278,581.5,766.75,827.75,786.5,731.75,542.25,329.125,183.625,79.84375,14.86328125,0,0,0,0,0,0
0,0,0,0,0,2.423828125,103.53125,291.375,489.125,688.75,831.75,896,858.5,707.25,475.125,300.25,147.4375,36.296875,0,0,0,0,0,0
0,0,0,0,0,2.487304688,104.875,330.375,573.5,787.75,966.25,949,756.25,567.5,432.75,283,136.1875,24.15625,0,0,0,0,0,0
0,0,0,0,0,4.10546875,89.875,266.875,455.375,645.75,777.5,849.75,773,602,459.75,291.875,173.0625,43.296875,0.0126152,0,0,0,0,0
0,0,0,0,0,13.25,186.875,456.125,680.25,829.5,886.25,821.5,707,608.5,542,447.125,289.625,100.75,0.4765625,0,0,0,0,0
0,0,0,0,0,11.2890625,136.125,318.875,542.25,801.75,926,868.75,793,693.75,442.375,322,181.4375,53.5,0.447875887,0,0,0,0,0
0,0,0,0,0,9.92578125,104.40625,249.6875,502.375,759.75,877.25,877.75,774.5,651,432.625,309,156.3125,44.75,0.514648378,0,0,0,0,0
0,0,0,0,0,19.1640625,176.5625,439.75,678,871.25,994.25,829,527.75,468.5,382.625,270.25,140.25,56.328125,1.557617068,0,0,0,0,0
0,0,0,0,0,9.03515625,138.3125,367.375,602.75,788.25,881.25,895.5,841,720.25,551,377.375,218.875,63.609375,0.213134706,0,0,0,0,0
0,0,0,0,0,6.59375,147.9375,398.375,634.75,830.25,909.75,838.75,759.75,608.5,441,245.1875,98.25,23.5859375,0.0048294,0,0,0,0,0
0,0,0,0,0,0,70.84375,279.25,502.625,728.5,834.75,867,837,699,541,320.5,117.875,14.4296875,0,0,0,0,0,0
0,0,0,0,0,0,66.9375,288.75,524.25,721.75,852.25,862,688.5,486.75,346.25,225.125,102.59375,11.18359375,0,0,0,0,0,0
0,0,0,0,0,0,53.65625,260.5,476.125,651,762,823,764,643.75,413.5,274.5,116.40625,9.9921875,0,0,0,0,0,0
0,0,0,0,0,0,54.4375,261.875,477.875,659,784,842.25,821.75,669.75,499.875,247.5,114.53125,10.453125,0,0,0,0,0,0
0,0,0,0,0,0,64.25,284.875,509.75,697.5,826.5,853.25,706.5,579.5,458,262.625,121.875,12.5390625,0,0,0,0,0,0
0,0,0,0,0,0,82.9375,316.125,547,737.75,869,867.75,750.75,677,572.75,369.5,178.625,18.6484375,0,0,0,0,0,0
0,0,0,0,0,0,84,316,545.25,736.25,870.25,932,800.25,584.25,410.375,278.25,149.0625,21.2421875,0,0,0,0,0,0
0,0,0,0,0,0.0003734,69,265.5,525.75,704.25,858.5,927,690,556.25,387,194.8125,86.84375,11.83203125,0,0,0,0,0,0
0,0,0,0,0,0.0047473,36.671875,139.4375,309.375,679.5,868.5,913.75,833.5,599.25,372.25,200.375,78.5625,10.01953125,0,0,0,0,0,0
0,0,0,0,0,0.036315899,78.5625,307.25,476.875,704,843.5,941.5,874.75,682.5,531,255.75,91.53125,12.40625,0,0,0,0,0,0
0,0,0,0,0,0.069671601,73.4375,328,585.5,785,921,972,862.5,654.75,432.125,231.625,100.03125,18.671875,0,0,0,0,0,0
0,0,0,0,0,1.489745975,116.875,350.75,544.25,693.75,852.5,973.75,923.5,723.75,486.5,314.625,168.5,35.875,0,0,0,0,0,0
0,0,0,0,0,2.287109375,133.875,381.125,630.75,837.25,977,897.75,781.75,553,457.875,338.375,198.5,42.859375,0,0,0,0,0,0
0,0,0,0,0,3.518554688,134.1875,376.875,594.5,688.75,786,832.75,751.25,611,478.625,336.375,194.6875,53.015625,0,0,0,0,0,0
0,0,0,0,0,1.055175662,48.984375,244.9375,555.5,678.75,901.25,994,897.5,693.75,360.625,176.375,83.25,16.484375,0,0,0,0,0,0
0,0,0,0,0,7.0703125,152.25,384.875,626.5,828.75,932,894.75,748.5,569.75,370,246.875,120.28125,28.734375,0.0085372,0,0,0,0,0
0,0,0,0,0,9.359375,132.6875,332.875,550,717.5,927.25,830,785.75,641.25,467.625,248.8125,114.75,24.671875,0.072326601,0,0,0,0,0
0,0,0,0,0,9.87109375,149.9375,372.25,595,769.75,836.25,898.75,826.5,689.5,480.375,358.375,251.375,79.53125,0.395751894,0,0,0,0,0
0,0,0,0,0,11.3203125,144,351.125,546.5,700.5,810,867,812.25,667,475.625,282.25,139.3125,41.609375,0.298461914,0,0,0,0,0
0,0,0,0,0,15.36328125,169.6875,375.875,598.5,787.5,931,964.5,845,710.75,469.125,378.875,191.25,54.734375,0.620849609,0,0,0,0,0
0,0,0,0,0,18.859375,196.3125,457,691.5,867.75,950,886,724.75,556,434.5,279.625,127.875,28.890625,0.448608309,0,0,0,0,0
