"","x"
"2165",13229
"2166",13230
"2167",13231
"2168",13232
"2169",13233
"2170",13234
"2171",13241
"2172",13244
"2173",13246
"2174",13261
"2175",13262
"2176",13267
"2177",13270
"2178",13271
"2179",13289
"2180",13290
"2181",13291
"2182",13313
"2183",13318
"2184",13327
"2185",13345
"2186",13372
"2187",13488
"2188",13490
"2189",13493
"2190",13495
"2191",13501
"2192",13515
"2193",13516
"2194",13523
"2195",13527
"2196",13528
"2197",13547
"2198",13554
"2199",13556
"2200",13557
"2201",13562
"2202",13563
"2203",13564
"2204",13565
"2205",13566
"2206",13567
"2207",13572
"2208",13573
"2209",13577
"2210",13578
"2211",13586
"2212",13587
"2213",13588
"2214",13594
"2215",13595
"2216",13596
"2217",13597
"2218",13600
"2219",13605
"2220",13606
"2221",13607
"2222",13608
"2223",13609
"2224",13617
"2225",13618
"2226",13619
"2227",13623
"2228",13624
"2229",13625
"2230",13626
"2231",13628
"2232",13632
"2233",13633
"2234",13634
"2235",13653
"2236",13654
"2237",13655
"2238",13680
"2239",13682
"2240",13683
"2241",13684
"2242",13685
"2243",13686
"2244",13687
"2245",13692
"2246",13693
"2247",13694
"2248",13697
"2249",13700
"2250",13701
"2251",13714
"2252",13717
"2253",13859
"2254",13860
"2255",13861
"2256",13879
"2257",13880
"2258",13881
"2259",13890
"2260",13891
"2261",13892
"2262",13893
"2263",13894
"2264",13895
"2265",13896
"2266",13897
"2267",13898
"2268",13911
"2269",13912
"2270",13913
"2271",13914
"2272",13915
"2273",13916
"2274",13917
"2275",13918
"2276",13923
"2277",13932
"2278",13955
"2279",13958
"2280",13959
"2281",13960
"2282",13962
"2283",13968
"2284",13969
"2285",13970
"2286",13971
"2287",13972
"2288",13973
"2289",13975
"2290",13976
"2291",13977
"2292",13986
"2293",13987
"2294",13988
"2295",13989
"2296",13990
"2297",13991
"2298",13996
"2299",13997
"2300",13998
"2301",13999
"2302",14000
"2303",14007
"2304",14010
"2305",14011
"2306",14012
"2307",14014
"2308",14015
"2309",14017
"2310",14020
"2311",14024
"2312",14025
"2313",14028
"2314",14037
"2315",14039
"2316",14057
"2317",14058
"2318",14061
"2319",14063
"2320",14069
"2321",14213
"2322",14220
"2323",14221
"2324",14223
"2325",14227
"2326",14228
"2327",14241
"2328",14242
"2329",14243
"2330",14244
"2331",14248
"2332",14249
"2333",14250
"2334",14251
"2335",14261
"2336",14262
"2337",14265
"2338",14266
"2339",14267
"2340",14271
"2341",14272
"2342",14279
"2343",14280
"2344",14281
"2345",14282
"2346",14283
"2347",14284
"2348",14288
"2349",14289
"2350",14290
"2351",14292
"2352",14293
"2353",14294
"2354",14295
"2355",14296
"2356",14297
"2357",14298
"2358",14299
"2359",14301
"2360",14303
"2361",14304
"2362",14305
"2363",14307
"2364",14308
"2365",14309
"2366",14310
"2367",14312
"2368",14313
"2369",14316
"2370",14317
"2371",14321
"2372",14323
"2373",14325
"2374",14326
"2375",14327
"2376",14331
"2377",14336
"2378",14337
"2379",14339
"2380",14340
"2381",14341
"2382",14342
"2383",14343
"2384",14344
"2385",14345
"2386",14346
"2387",14347
"2388",14348
"2389",14350
"2390",14351
"2391",14352
"2392",14353
"2393",14354
"2394",14355
"2395",14356
"2396",14362
"2397",14363
"2398",14364
"2399",14366
"2400",14369
"2401",14371
"2402",14375
"2403",14376
"2404",14397
"2405",14398
"2406",14399
"2407",14400
"2408",14402
"2409",14413
"2410",14416
"2411",14438
"2412",14566
"2413",14588
"2414",14600
"2415",14601
"2416",14608
"2417",14609
"2418",14617
"2419",14618
"2420",14628
"2421",14631
"2422",14633
"2423",14634
"2424",14635
"2425",14636
"2426",14644
"2427",14645
"2428",14646
"2429",14649
"2430",14650
"2431",14651
"2432",14652
"2433",14653
"2434",14654
"2435",14660
"2436",14664
"2437",14666
"2438",14671
"2439",14672
"2440",14673
"2441",14674
"2442",14675
"2443",14681
"2444",14684
"2445",14688
"2446",14689
"2447",14690
"2448",14692
"2449",14693
"2450",14694
"2451",14695
"2452",14696
"2453",14697
"2454",14699
"2455",14700
"2456",14706
"2457",14707
"2458",14710
"2459",14711
"2460",14712
"2461",14713
"2462",14716
"2463",14717
"2464",14718
"2465",14719
"2466",14720
"2467",14721
"2468",14724
"2469",14735
"2470",14736
"2471",14737
"2472",14743
"2473",14749
"2474",14750
"2475",14751
"2476",14753
"2477",14761
"2478",14762
"2479",14763
"2480",14764
"2481",14765
"2482",14770
"2483",14775
"2484",14776
"2485",14790
"2486",14941
"2487",14959
