"","x"
"2172",12091
"2173",12092
"2174",12094
"2175",12095
"2176",12096
"2177",12106
"2178",12108
"2179",12109
"2180",12112
"2181",12113
"2182",12114
"2183",12119
"2184",12120
"2185",12121
"2186",12309
"2187",12310
"2188",12311
"2189",12329
"2190",12331
"2191",12332
"2192",12333
"2193",12334
"2194",12340
"2195",12341
"2196",12342
"2197",12343
"2198",12344
"2199",12345
"2200",12346
"2201",12351
"2202",12352
"2203",12353
"2204",12359
"2205",12360
"2206",12361
"2207",12363
"2208",12364
"2209",12365
"2210",12366
"2211",12368
"2212",12369
"2213",12370
"2214",12371
"2215",12380
"2216",12381
"2217",12410
"2218",12411
"2219",12412
"2220",12413
"2221",12414
"2222",12415
"2223",12416
"2224",12417
"2225",12418
"2226",12424
"2227",12435
"2228",12437
"2229",12438
"2230",12439
"2231",12440
"2232",12441
"2233",12442
"2234",12443
"2235",12444
"2236",12445
"2237",12446
"2238",12447
"2239",12448
"2240",12449
"2241",12458
"2242",12461
"2243",12462
"2244",12464
"2245",12466
"2246",12467
"2247",12472
"2248",12474
"2249",12475
"2250",12481
"2251",12482
"2252",12483
"2253",12484
"2254",12667
"2255",12671
"2256",12672
"2257",12673
"2258",12674
"2259",12677
"2260",12678
"2261",12679
"2262",12680
"2263",12681
"2264",12687
"2265",12688
"2266",12689
"2267",12690
"2268",12692
"2269",12693
"2270",12694
"2271",12697
"2272",12698
"2273",12699
"2274",12700
"2275",12701
"2276",12715
"2277",12716
"2278",12717
"2279",12718
"2280",12719
"2281",12721
"2282",12731
"2283",12733
"2284",12734
"2285",12741
"2286",12747
"2287",12748
"2288",12749
"2289",12755
"2290",12768
"2291",12769
"2292",12770
"2293",12771
"2294",12772
"2295",12773
"2296",12774
"2297",12775
"2298",12776
"2299",12777
"2300",12778
"2301",12779
"2302",12780
"2303",12783
"2304",12784
"2305",12786
"2306",12787
"2307",12788
"2308",12791
"2309",12792
"2310",12793
"2311",12794
"2312",12795
"2313",12796
"2314",12797
"2315",12799
"2316",12804
"2317",12805
"2318",12806
"2319",12809
"2320",12810
"2321",12816
"2322",12817
"2323",12818
"2324",12819
"2325",12822
"2326",12832
"2327",12836
"2328",12837
"2329",12840
"2330",12841
"2331",12842
"2332",12843
"2333",12844
"2334",12848
"2335",13035
"2336",13036
"2337",13037
"2338",13040
"2339",13041
"2340",13042
"2341",13045
"2342",13046
"2343",13047
"2344",13049
"2345",13050
"2346",13051
"2347",13052
"2348",13055
"2349",13056
"2350",13057
"2351",13058
"2352",13059
"2353",13060
"2354",13061
"2355",13062
"2356",13063
"2357",13064
"2358",13065
"2359",13066
"2360",13067
"2361",13068
"2362",13069
"2363",13081
"2364",13082
"2365",13083
"2366",13084
"2367",13085
"2368",13086
"2369",13087
"2370",13088
"2371",13089
"2372",13090
"2373",13107
"2374",13109
"2375",13118
"2376",13119
"2377",13120
"2378",13121
"2379",13123
"2380",13124
"2381",13125
"2382",13126
"2383",13131
"2384",13132
"2385",13133
"2386",13140
"2387",13141
"2388",13150
"2389",13170
"2390",13171
"2391",13172
"2392",13173
"2393",13176
"2394",13177
"2395",13179
"2396",13180
"2397",13181
"2398",13182
"2399",13187
"2400",13188
"2401",13190
"2402",13191
"2403",13193
"2404",13194
"2405",13195
"2406",13196
"2407",13197
"2408",13200
"2409",13201
"2410",13208
"2411",13212
"2412",13213
"2413",13214
"2414",13215
"2415",13216
"2416",13217
"2417",13219
"2418",13412
"2419",13416
"2420",13421
"2421",13424
"2422",13425
"2423",13426
"2424",13427
"2425",13428
"2426",13429
"2427",13436
"2428",13437
"2429",13438
"2430",13439
"2431",13440
"2432",13444
"2433",13445
"2434",13447
"2435",13448
"2436",13449
"2437",13450
"2438",13473
"2439",13474
"2440",13476
"2441",13489
"2442",13490
"2443",13491
"2444",13493
"2445",13495
"2446",13496
"2447",13497
"2448",13498
"2449",13499
"2450",13503
"2451",13505
"2452",13506
"2453",13510
"2454",13511
"2455",13512
"2456",13513
"2457",13515
"2458",13522
"2459",13523
"2460",13524
"2461",13525
"2462",13526
"2463",13527
"2464",13528
"2465",13531
"2466",13532
"2467",13533
"2468",13534
"2469",13535
"2470",13536
"2471",13549
"2472",13550
"2473",13553
"2474",13555
"2475",13556
"2476",13557
"2477",13558
"2478",13559
"2479",13560
"2480",13567
"2481",13568
"2482",13570
"2483",13571
"2484",13574
"2485",13575
"2486",13576
"2487",13580
"2488",13588
"2489",13764
"2490",13766
"2491",13767
"2492",13768
"2493",13769
"2494",13772
"2495",13773
"2496",13774
"2497",13784
"2498",13785
"2499",13786
"2500",13787
"2501",13788
"2502",13789
"2503",13790
"2504",13791
"2505",13792
"2506",13793
"2507",13794
"2508",13795
"2509",13796
"2510",13797
"2511",13798
"2512",13799
"2513",13800
"2514",13801
"2515",13803
"2516",13804
"2517",13812
"2518",13825
"2519",13826
"2520",13834
"2521",13835
"2522",13836
"2523",13837
"2524",13858
"2525",13859
"2526",13860
"2527",13861
"2528",13862
"2529",13863
"2530",13864
"2531",13865
"2532",13866
"2533",13867
"2534",13868
"2535",13876
"2536",13877
"2537",13878
"2538",13879
"2539",13880
"2540",13881
"2541",13882
"2542",13883
"2543",13886
"2544",13887
"2545",13888
"2546",13889
"2547",13890
"2548",13891
"2549",13892
"2550",13893
"2551",13911
"2552",13912
"2553",13913
"2554",13914
"2555",13915
"2556",13916
"2557",13917
"2558",13928
"2559",13929
"2560",13930
"2561",13931
"2562",13932
"2563",13945
"2564",13955
"2565",14138
"2566",14139
"2567",14140
"2568",14141
"2569",14147
"2570",14149
"2571",14150
"2572",14152
"2573",14153
"2574",14154
"2575",14191
"2576",14193
"2577",14202
"2578",14203
"2579",14204
"2580",14218
"2581",14219
"2582",14220
"2583",14221
"2584",14222
"2585",14223
"2586",14224
"2587",14225
"2588",14229
"2589",14236
"2590",14237
"2591",14238
"2592",14240
"2593",14241
"2594",14242
"2595",14243
"2596",14244
"2597",14250
"2598",14251
"2599",14252
"2600",14253
"2601",14254
"2602",14255
"2603",14256
"2604",14257
"2605",14258
"2606",14259
"2607",14262
"2608",14263
"2609",14264
"2610",14265
"2611",14266
"2612",14268
"2613",14277
"2614",14278
"2615",14279
"2616",14287
"2617",14288
"2618",14289
"2619",14297
"2620",14301
"2621",14307
"2622",14500
"2623",14503
"2624",14504
"2625",14509
"2626",14510
"2627",14516
"2628",14517
"2629",14518
"2630",14519
"2631",14520
"2632",14523
"2633",14524
"2634",14525
"2635",14526
"2636",14536
"2637",14537
"2638",14538
"2639",14539
"2640",14540
"2641",14545
"2642",14546
"2643",14547
"2644",14548
"2645",14549
"2646",14550
"2647",14551
"2648",14552
"2649",14562
"2650",14574
"2651",14579
"2652",14580
"2653",14581
"2654",14582
"2655",14583
"2656",14584
"2657",14585
"2658",14586
"2659",14587
"2660",14588
"2661",14589
"2662",14590
"2663",14591
"2664",14596
"2665",14597
"2666",14608
"2667",14609
"2668",14610
"2669",14611
"2670",14612
"2671",14613
"2672",14614
"2673",14615
"2674",14619
"2675",14631
"2676",14632
"2677",14633
"2678",14634
"2679",14642
"2680",14868
"2681",14869
"2682",14870
"2683",14871
"2684",14872
"2685",14874
"2686",14875
"2687",14876
"2688",14877
"2689",14880
"2690",14889
"2691",14912
"2692",14914
"2693",14915
"2694",14917
"2695",14932
"2696",14934
"2697",14935
"2698",14941
"2699",14946
"2700",14947
"2701",14948
"2702",14949
"2703",14950
"2704",14951
"2705",14952
"2706",14956
"2707",14957
"2708",14959
"2709",14962
"2710",14963
"2711",14964
"2712",14965
