"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
0,0,0,0,0,9.73046875,130.5,258,394.125,511,602.75,632.5,633.25,588.75,472.5,330.625,128.9375,5.24609375,0,0,0,0,0,0
0,0,0,0,0,11.3125,80.53125,177.625,307.625,487.625,636,742,806.75,736.75,543.25,300,83.5,7.25,0,0,0,0,0,0
0,0,0,0,0,18.421875,132.5625,271.875,404.5,548.75,689.75,779.25,767.25,626.25,424.5,267.75,132.8125,15.77734375,0,0,0,0,0,0
0,0,0,0,0,11.98046875,144.3125,332.125,508.625,635.5,728.5,767.5,781.5,668.75,503.5,313.625,121.8125,6.1640625,0,0,0,0,0,0
0,0,0,0,0,7.115234375,95.8125,256.5,451.125,613.75,712.25,741.5,696,586.5,468.625,300.125,123.0625,7.46875,0,0,0,0,0,0
0,0,0,0,0,10.484375,145.5625,339.25,496.5,605,678.75,716.5,704.75,642.5,543.75,370.375,137,6.0859375,0,0,0,0,0,0
0,0,0,0,0,12.92578125,108.8125,258.75,410.125,541.75,645.5,676.5,664,587.5,431.875,248.875,110.96875,12.05859375,0,0,0,0,0,0
0,0,0,0,0,14.03125,132.0625,252.8125,424.875,640,720.25,730,716,579.75,400,214.3125,90.375,8.10546875,0,0,0,0,0,0
0,0,0,0,0,8.796875,97.46875,235.9375,383.125,542.5,642.5,679.25,632.5,529.75,431.25,295,151.3125,12.69921875,0,0,0,0,0,0
0,0,0,0,0,6.744140625,84.5,211,361,522.25,668.5,756.75,753.25,645.75,480.5,303.125,125.4375,8.28125,0,0,0,0,0,0
0,0,0,0,0,8.15625,103.53125,265.25,433.75,594.25,680,673,593.75,521.75,433.125,298.375,122.9375,7.107421875,0,0,0,0,0,0
0,0,0,0,0,9.83203125,130.4375,307.625,494,656.25,711.75,727.75,713,592.75,471.25,304.125,131,7.673828125,0,0,0,0,0,0
0,0,0,0,0,7.89453125,104.34375,266.25,436,591,646.5,678.25,664.75,597,411.5,236.625,85.5625,4.0703125,0,0,0,0,0,0
0,0,0,0,0,7.79296875,105.65625,274.25,449.625,601,709.75,747.75,719.25,637.75,510.375,312.75,123.75,7.1171875,0,0,0,0,0,0
0,0,0,0,0,10.0859375,129.875,272.875,473.625,638,728,759.25,704,628.25,490,305.75,118.6875,6.083984375,0,0,0,0,0,0
0,0,0,0,0,7.8828125,107.78125,231,377.375,588,797,879.25,787.5,588.75,396,178.5,57.28125,2.850585938,0,0,0,0,0,0
0,0,0,0,0,6.7578125,82.3125,193.6875,362.25,606.25,796.75,857.25,824.75,714,544.75,308,108.125,4.169921875,0,0,0,0,0,0
0,0,0,0,0,7.533203125,109.375,227.0625,322.875,434.625,563.25,676.5,732.25,674.75,522.75,304.75,107.34375,3.908203125,0,0,0,0,0,0
0,0,0,0,0,7.0078125,103.9375,273.625,455.375,572.75,667.25,731.5,679.5,552.75,420.75,287.5,105.65625,3.956054688,0,0,0,0,0,0
0,0,0,0,0,8.7265625,130.6875,313.625,496.75,652.5,754,773,712.75,612.5,497.625,300.25,113.71875,4.423828125,0,0,0,0,0,0
0,0,0,0,0,10.046875,142,344.625,514.5,610,651.5,704.5,719.75,639.25,431,203.625,74,3.9375,0,0,0,0,0,0
0,0,0,0,0,20.5546875,141.4375,353.375,499.375,590.5,635.75,664,617.75,553.25,456.25,266.625,76.875,9.01953125,0,0,0,0,0,0
0,0,0,0,0,19.6640625,154.1875,373.25,540.5,591.25,635.25,719.5,779.25,757,587.25,347.125,153.875,22.484375,0,0,0,0,0,0
0,0,0,0,0,10.4296875,84.75,246.1875,457.125,586.75,650.25,698,656.75,553,400.875,244.1875,103.59375,13.796875,0,0,0,0,0,0
0,0,0,0,0,22.4375,119.03125,209.6875,291,379.875,472.75,611.5,728.75,687.25,549,355.125,153.8125,19.734375,0,0,0,0,0,0
0,0,0,0,0,22.265625,161,337.125,496.875,626,718.25,720.25,681,581.25,453,280.375,117.53125,11.9921875,0,0,0,0,0,0
0,0,0,0,0,11.015625,100.1875,230.4375,358.375,515.5,677.75,753.5,738,658.75,516,335.75,142.375,11.1875,0,0,0,0,0,0
0,0,0,0,0,12.99609375,119.875,262,389.5,553.25,606.75,667,720.25,665.5,587.75,400.5,169.6875,14.0390625,0,0,0,0,0,0
0,0,0,0,0,10.0234375,94.5,216,374.5,541.25,660.5,693.25,600,520.75,409.875,270,112.59375,7.658203125,0,0,0,0,0,0
0,0,0,0,0,15.7109375,157.3125,344.125,510.875,632.25,700.5,735.75,734.75,662.75,526.5,334.75,144.3125,10.2265625,0,0,0,0,0,0
0,0,0,0,0,10.27734375,110.3125,268.125,491.25,649.25,693.25,764,737.25,581,473,302,119.4375,8.59375,0,0,0,0,0,0
0,0,0,0,0,9.6015625,116.34375,277,418.5,544.25,643.25,685.75,658.75,545.5,349.875,205.875,70.84375,4.669921875,0,0,0,0,0,0
0,0,0,0,0,11.78515625,144.25,332.625,544.5,642.25,711,787.25,723.75,601.75,510.125,299.125,130,8.11328125,0,0,0,0,0,0
0,0,0,0,0,5.138671875,72.5,200.125,369.25,558.25,646.75,675.5,638.75,596.25,442.125,257.875,105.125,6.177734375,0,0,0,0,0,0
0,0,0,0,0,5.34765625,73.21875,207.125,337.375,492,699.25,822,796,698.25,547.5,345.75,140.3125,7.759765625,0,0,0,0,0,0
0,0,0,0,0,10.796875,145.8125,342.375,504.625,588.5,659.75,739.5,706,616.25,480,281.25,99.03125,5.0703125,0,0,0,0,0,0
0,0,0,0,0,9.23046875,124.34375,288.875,432.875,558.75,644,726,697,561.5,415,282.75,117.625,5.640625,0,0,0,0,0,0
0,0,0,0,0,7.271484375,106.09375,286.75,472,606.25,711.5,761.5,697.75,584,414,243.4375,98.9375,4.552734375,0,0,0,0,0,0
0,0,0,0,0,7.39453125,106.21875,281.5,432.5,554,698.25,684.75,672.75,557.25,390.375,261.375,109.53125,5.203125,0,0,0,0,0,0
0,0,0,0,0,6.55859375,91.5625,257.25,437.25,567.25,640.25,646.25,672.75,621.25,469.5,259.25,85.25,3.8203125,0,0,0,0,0,0
0,0,0,0,0,5.853515625,85.90625,242.3125,458.25,637.25,757,815,790.75,693.75,540.75,299.5,120.03125,5.505859375,0,0,0,0,0,0
0,0,0,0,0,9.1640625,122.28125,272.375,398.5,485.625,589.25,679.25,667.75,565.5,445,270.25,103.09375,5.1640625,0,0,0,0,0,0
0,0,0,0,0,6.572265625,125,313.125,490.125,640.25,726,707.75,722.75,628.5,492.25,302.875,110.03125,4.25390625,0,0,0,0,0,0
0,0,0,0,0,6.25390625,96.4375,254.3125,425,578.5,670,687.25,648,543,405.875,247.8125,95.90625,3.930664063,0,0,0,0,0,0
0,0,0,0,0,6.484375,99.9375,266.5,450.125,620.5,723.75,770.5,716.75,600.25,424,215.5,71.40625,3.118164063,0,0,0,0,0,0
0,0,0,0,0,6.119140625,109.1875,285.625,459,611.5,710.25,743.25,717,633.75,438.375,268.875,106.90625,4.123046875,0,0,0,0,0,0
0,0,0,0,0,7.515625,130,306.5,496.5,604.25,561,593.25,641.5,543.5,416.375,259.25,97.25,3.35546875,0,0,0,0,0,0
0,0,0,0,0,5.361328125,85.78125,208.9375,350,553.25,773.25,821.5,760.75,634,466.25,260,96.15625,4.01171875,0,0,0,0,0,0
0,0,0,0,0,7.537109375,111.6875,296.125,467.75,609.25,800.75,821.5,776.25,688.75,441.25,274.125,106.40625,4.708984375,0,0,0,0,0,0
0,0,0,0,0,13.578125,93.625,241.3125,445.5,618.5,714,769.25,735.75,707,588.25,340.5,110.90625,11.5703125,0,0,0,0,0,0
0,0,0,0,0,12.37109375,81.8125,190.8125,325.875,436.5,519.5,581.5,704,719.25,627,463.75,206.625,25.0234375,0,0,0,0,0,0
0,0,0,0,0,16.9375,155.4375,331.875,451.25,493.75,611,824.5,802.25,656.25,448.125,233.5625,67.625,6.65625,0,0,0,0,0,0
0,0,0,0,0,13.41015625,109.625,257.75,353.875,474.5,773,969.25,948.5,623.5,348,188.625,105.9375,15.6484375,0,0,0,0,0,0
0,0,0,0,0,10.8828125,90.4375,219.125,385.5,568,695.5,713.25,667.75,571,438.75,297.875,138.6875,14.9453125,0,0,0,0,0,0
0,0,0,0,0,7.33203125,65.34375,160.875,274,422.625,598.25,687.75,707,704.5,613.25,419.75,191.375,19.671875,0,0,0,0,0,0
0,0,0,0,0,14.44140625,117.1875,276.125,445.875,582.25,679.25,739.5,645.75,553.25,379.25,231.9375,100.9375,10.46875,0,0,0,0,0,0
0,0,0,0,0,13.921875,116.25,263.875,477,660.25,782.5,792.25,751.25,648.75,466,270.5,115.1875,10.203125,0,0,0,0,0,0
0,0,0,0,0,19.25,165.8125,337.75,486.75,601.75,675.25,664.25,602,489.875,390.625,245.1875,99.9375,8.8828125,0,0,0,0,0,0
0,0,0,0,0,11.83984375,114,253.0625,407.75,552.25,676,746.75,743.75,693.25,564,385.25,169.1875,14.12890625,0,0,0,0,0,0
0,0,0,0,0,9.87109375,106.53125,245.1875,395.625,547,632,638.75,633,546,389,273.75,129.4375,9.9296875,0,0,0,0,0,0
0,0,0,0,0,6.109375,74.6875,176.6875,294,470.5,593.5,699.5,756.5,767.25,660.75,427.125,168.4375,12.27734375,0,0,0,0,0,0
0,0,0,0,0,12.65625,107.625,239.9375,379.875,581.5,721.25,767.25,740.75,591,430.375,276.625,113.40625,8.1015625,0,0,0,0,0,0
0,0,0,0,0,6.78125,76.1875,220.875,363.5,527.75,706.25,766,734.25,656.25,500.625,320.875,135.75,9.7109375,0,0,0,0,0,0
0,0,0,0,0,14.1640625,140,289.75,410.375,533.75,623.75,691.5,699,620,494.375,286.625,116.09375,7.3671875,0,0,0,0,0,0
0,0,0,0,0,9.5546875,119.59375,313,509.5,621,661.75,649.5,600.5,510.375,373,232,83.3125,5.580078125,0,0,0,0,0,0
0,0,0,0,0,11.79296875,137.25,316,475,607.75,701.5,701.5,677.25,588.25,436.75,265,104.8125,5.759765625,0,0,0,0,0,0
0,0,0,0,0,4.599609375,65.6875,173.6875,326.625,490.5,642.75,750,708,600,453.875,283.25,111.03125,5.900390625,0,0,0,0,0,0
0,0,0,0,0,3.385742188,56.859375,175.125,317,463.375,635,720.25,695.25,619.25,493.25,301.125,115.5625,5.994140625,0,0,0,0,0,0
0,0,0,0,0,8.15234375,111.90625,255.75,429.125,650.75,758.75,790.5,766,673,523.75,344.25,145.5,7.9375,0,0,0,0,0,0
0,0,0,0,0,4.830078125,62.3125,173.1875,344.75,523.5,655.25,670.75,659,572,439.5,250.25,85,4.26953125,0,0,0,0,0,0
0,0,0,0,0,7.896484375,131.375,321.625,502.125,630.25,724.5,791.25,746.5,646.25,446.75,242.3125,80.15625,3.256835938,0,0,0,0,0,0
0,0,0,0,0,6.638671875,115.8125,299,468.375,616,741.5,785.25,747.75,651.25,495.625,274.75,106,4.02734375,0,0,0,0,0,0
0,0,0,0,0,7.572265625,111.875,268.25,409.375,531.5,618,730.25,731.25,597.25,405.625,196.9375,62.453125,2.451171875,0,0,0,0,0,0
0,0,0,0,0,8.38671875,132,280.375,429.875,605.75,753.75,790.25,774.25,675.75,505.5,280.75,93.03125,2.9453125,0,0,0,0,0,0
0,0,0,0,0,5.126953125,96.96875,275.25,462.25,644,743.25,794.75,748,644.75,483.5,251.5,90.46875,3.67578125,0,0,0,0,0,0
0,0,0,0,0,17.90625,113.625,187.375,278.375,556.5,723.25,837.5,818.5,484.5,207.4375,171.875,134.125,16.1484375,0,0,0,0,0,0
0,0,0,0,0,22.90625,165.5,332,458.375,582.5,626.25,669.75,736,686,536.75,316.5,130.5,16.0859375,0,0,0,0,0,0
0,0,0,0,0,11.8671875,83.65625,197,327.5,476.625,642.25,779.75,816.5,732,593,411.625,198.1875,23.265625,0,0,0,0,0,0
0,0,0,0,0,26.25,148.1875,277.625,408.375,519,623.25,747.75,796.25,752.75,625.75,441.5,217.375,25.0390625,0,0,0,0,0,0
0,0,0,0,0,11.14453125,93.09375,225.6875,365.125,475,571.75,641.5,661,627.5,521.25,371.125,160.5,19.90625,0,0,0,0,0,0
0,0,0,0,0,12.53125,93.84375,217.3125,350.75,459.875,541.5,632.5,799.75,835.75,703,465.75,194.25,18.203125,0,0,0,0,0,0
0,0,0,0,0,13.609375,117.4375,301.875,448.5,562.25,666.5,739.25,759.25,696.5,543.25,336.5,131.5,8.8515625,0,0,0,0,0,0
0,0,0,0,0,11.64453125,117.65625,275.625,415.25,608.25,796.75,790.75,753.5,668.25,547.75,318.5,129.0625,12.23046875,0,0,0,0,0,0
0,0,0,0,0,13.5625,123.96875,287.875,446.125,680,787,805,723.75,652,481.5,331.625,155.4375,13.5625,0,0,0,0,0,0
0,0,0,0,0,8.65625,93.34375,217.4375,317.375,385.875,575.5,699.25,754.5,682,506.375,297.625,116.875,8.75,0,0,0,0,0,0
0,0,0,0,0,7.8984375,86.90625,209,340.625,433.25,547,676.75,746,755.25,608,403.375,176.875,12.46484375,0,0,0,0,0,0
0,0,0,0,0,5.546875,65.40625,168.6875,303.125,458.625,542.25,592,624,606,509.75,352.875,138.9375,9.30859375,0,0,0,0,0,0
0,0,0,0,0,11.90234375,149,358.125,523.25,617.5,689.25,713.5,680.75,573.5,447,293.625,121.5625,7.30859375,0,0,0,0,0,0
0,0,0,0,0,9.31640625,106.34375,278.375,484.75,655.5,718,782.5,772,693.25,534,348,130.375,7.513671875,0,0,0,0,0,0
0,0,0,0,0,11.1953125,122.125,278.875,445.125,601.75,754.25,769.75,749.25,670.75,527.25,347.375,132.6875,7.353515625,0,0,0,0,0,0
0,0,0,0,0,8.58203125,106.9375,291.625,474.25,588,658,705.5,712.25,698,591.25,394.125,151.375,8.859375,0,0,0,0,0,0
0,0,0,0,0,8.66015625,115.34375,278.875,444.375,602.5,740.75,783.5,737,621.5,442,280.125,100.40625,5.181640625,0,0,0,0,0,0
0,0,0,0,0,8.27734375,122.375,296.75,477.625,638.5,749,794.25,766.25,670.25,525,345.5,140.625,5.509765625,0,0,0,0,0,0
0,0,0,0,0,10.5078125,104.3125,232.125,380,510.125,702.5,893,881,745,586.75,356.875,147.9375,7.9921875,0,0,0,0,0,0
0,0,0,0,0,16.2578125,118,273.75,458.375,635.75,759,804.25,758.75,644,491.25,321.75,146.625,15.2578125,0,0,0,0,0,0
0,0,0,0,0,17.0078125,128.5625,294.375,426.25,550.75,635.25,663.75,656.75,599.25,486,301.25,145.5625,17.8359375,0,0,0,0,0,0
0,0,0,0,0,14.078125,130.125,282.875,444.375,577.75,676.5,731,684,596,434.625,242.6875,88.75,6.6015625,0,0,0,0,0,0
0,0,0,0,0,6.388671875,76.96875,213.375,412.625,566,685.75,774,750.5,658.5,498.125,280,120.5625,8.30859375,0,0,0,0,0,0
0,0,0,0,0,12.328125,113.96875,237.875,366,517,646.5,722.25,750.5,688.75,573.75,350.875,149,9.48828125,0,0,0,0,0,0
0,0,0,0,0,6.95703125,84.53125,219,422.125,592.25,699.25,762.25,779.75,690.25,533,320.125,124.53125,8.0703125,0,0,0,0,0,0
0,0,0,0,0,10.73046875,128.875,288.75,436.375,542.5,620.75,643,618.25,563.5,445.25,326.75,133.5625,8.19140625,0,0,0,0,0,0
0,0,0,0,0,11.2265625,123.65625,309.125,470.625,579.75,717.5,747,673.75,565.5,409.875,204.3125,72.375,3.697265625,0,0,0,0,0,0
0,0,0,0,0,7.408203125,89.125,220.125,388.25,560.75,711,787,776.5,676.75,525.75,335.75,142.25,8.26953125,0,0,0,0,0,0
0,0,0,0,0,8.11328125,106.15625,251.375,427.125,600.25,688.25,711.75,673.5,569.5,440.875,258.5,95.625,5.240234375,0,0,0,0,0,0
0,0,0,0,0,3.974609375,53.515625,144.3125,322.875,541.25,738.5,787.75,728,592.75,388,186.8125,60.25,2.751953125,0,0,0,0,0,0
0,0,0,0,0,5.205078125,68.28125,184.1875,352.125,519.25,682,772.5,782.5,748,560,322.625,125.3125,5.533203125,0,0,0,0,0,0
0,0,0,0,0,6.609375,90.09375,225.375,406.75,536.75,584.25,636.5,644.25,605.25,484,288,107.875,4.595703125,0,0,0,0,0,0
0,0,0,0,0,5.896484375,91.0625,244.8125,430,597.5,715,760.75,749.5,632.5,427.5,261.375,88.46875,3.204101563,0,0,0,0,0,0
0,0,0,0,0,8.16015625,128.5,303.875,467.375,608.75,714.75,783.75,804.75,672.75,516.25,285.75,110.59375,4.34765625,0,0,0,0,0,0
0,0,0,0,0,5.646484375,83.65625,215,408.625,624.75,776.5,832,807.5,707.75,543.5,345.25,123.96875,4.646484375,0,0,0,0,0,0
0,0,0,0,0,3.434570313,71.46875,215.375,400,545.25,682,758.5,713,594.25,389.25,214.9375,73.03125,2.926757813,0,0,0,0,0,0
0,0,0,0,0,7.43359375,118.75,270.375,443.625,634.25,722.75,765.25,780.5,710.25,550,309.125,128.0625,4.759765625,0,0,0,0,0,0
0,0,0,0,0,8.703125,154.6875,369.125,490.875,511.375,527,676,621.5,694.25,500.875,334.625,131.8125,4.734375,0,0,0,0,0,0
0,0,0,0,0,7.09765625,117.96875,314.125,464.75,673.75,760.5,728.25,682.75,615.25,465.25,304.125,119.3125,4.75390625,0,0,0,0,0,0
0,0,0,0,0,6.7578125,109.59375,273.375,444.125,571.25,632.5,658.25,649,614,470.5,279.125,108.28125,3.953125,0,0,0,0,0,0
0,0,0,0,0,6.013671875,98.8125,209.0625,313.25,477.5,758.75,768.75,745.75,635,466.125,299.25,119.46875,5.03125,0,0,0,0,0,0
0,0,0,0,0,23.7109375,163.0625,307.125,445.25,563,652.25,681.5,630.5,552.75,457.5,350.875,177.3125,24.734375,0,0,0,0,0,0
0,0,0,0,0,17.2265625,120.46875,260.5,406.5,544.5,654.75,706,715,634.5,489,305.5,138.375,16.671875,0,0,0,0,0,0
0,0,0,0,0,22.8203125,162.3125,350.375,470.5,588.5,661.75,673.5,623.75,535,400.375,248.125,102.3125,12.1875,0,0,0,0,0,0
0,0,0,0,0,9.6015625,77.28125,222,433.125,642.75,768.75,798.75,764.25,635.75,477.25,300,139.6875,18.8046875,0,0,0,0,0,0
0,0,0,0,0,12.203125,80.0625,185.875,307.125,496.75,686.25,863,908.5,818.5,638,416.375,174,16.109375,0,0,0,0,0,0
0,0,0,0,0,17.03125,149.6875,317,450.25,592.75,690.25,746.5,705.5,639,431.625,304.5,137.25,12.6875,0,0,0,0,0,0
0,0,0,0,0,12.96484375,113.53125,249.5625,417.75,588.25,704.5,724.5,686.5,637,483.5,310.125,129.75,11.19921875,0,0,0,0,0,0
0,0,0,0,0,7.44140625,73.40625,205.4375,357.125,501.875,662.75,820.75,896.5,857.25,680.25,452.25,174.875,13.6015625,0,0,0,0,0,0
0,0,0,0,0,8.1953125,101.875,219,351,539,616.5,662,670.25,596,495.25,304.25,127,7.447265625,0,0,0,0,0,0
0,0,0,0,0,10.03125,124.96875,298.125,471.625,638,753.5,782.75,721,593.25,444,244,79.75,3.984375,0,0,0,0,0,0
0,0,0,0,0,7.853515625,88.5625,214.875,344.25,464.125,635.5,704,715,615,459.125,241.125,79.46875,4.6328125,0,0,0,0,0,0
