"","x"
"2162",10675
"2163",10676
"2164",10677
"2165",10678
"2166",10679
"2167",10680
"2168",10681
"2169",10682
"2170",10683
"2171",10684
"2172",10685
"2173",10686
"2174",10687
"2175",10688
"2176",10689
"2177",10690
"2178",10691
"2179",10692
"2180",10693
"2181",10694
"2182",10695
"2183",10696
"2184",10697
"2185",10698
"2186",10699
"2187",10700
"2188",10701
"2189",10702
"2190",10703
"2191",10704
"2192",10705
"2193",10706
"2194",10707
"2195",10708
"2196",10709
"2197",10710
"2198",10711
"2199",10712
"2200",10713
"2201",10714
"2202",10715
"2203",10716
"2204",10717
"2205",10718
"2206",10719
"2207",10720
"2208",10721
"2209",10722
"2210",10723
"2211",10724
"2212",10725
"2213",10726
"2214",10730
"2215",10731
"2216",10732
"2217",10733
"2218",10734
"2219",10735
"2220",10736
"2221",10737
"2222",10738
"2223",10739
"2224",10742
"2225",10748
"2226",10749
"2227",10754
"2228",10755
"2229",10761
"2230",10762
"2231",10766
"2232",10772
"2233",10781
"2234",10785
"2235",10786
"2236",10882
"2237",10906
"2238",10931
"2239",10932
"2240",10944
"2241",10949
"2242",10950
"2243",10951
"2244",10952
"2245",10968
"2246",10969
"2247",10970
"2248",10971
"2249",10990
"2250",10994
"2251",11013
"2252",11014
"2253",11015
"2254",11016
"2255",11017
"2256",11020
"2257",11027
"2258",11028
"2259",11029
"2260",11030
"2261",11033
"2262",11034
"2263",11035
"2264",11036
"2265",11037
"2266",11038
"2267",11047
"2268",11048
"2269",11049
"2270",11050
"2271",11051
"2272",11058
"2273",11069
"2274",11070
"2275",11071
"2276",11072
"2277",11075
"2278",11076
"2279",11080
"2280",11081
"2281",11083
"2282",11101
"2283",11102
"2284",11105
"2285",11106
"2286",11107
"2287",11123
"2288",11243
"2289",11244
"2290",11246
"2291",11250
"2292",11292
"2293",11293
"2294",11294
"2295",11297
"2296",11302
"2297",11319
"2298",11324
"2299",11325
"2300",11326
"2301",11330
"2302",11333
"2303",11334
"2304",11335
"2305",11336
"2306",11337
"2307",11338
"2308",11339
"2309",11340
"2310",11341
"2311",11344
"2312",11345
"2313",11346
"2314",11348
"2315",11350
"2316",11359
"2317",11360
"2318",11362
"2319",11363
"2320",11364
"2321",11365
"2322",11366
"2323",11367
"2324",11369
"2325",11370
"2326",11371
"2327",11372
"2328",11373
"2329",11374
"2330",11375
"2331",11376
"2332",11377
"2333",11378
"2334",11379
"2335",11380
"2336",11382
"2337",11383
"2338",11384
"2339",11385
"2340",11386
"2341",11387
"2342",11388
"2343",11389
"2344",11390
"2345",11391
"2346",11392
"2347",11393
"2348",11394
"2349",11395
"2350",11396
"2351",11397
"2352",11398
"2353",11399
"2354",11401
"2355",11402
"2356",11405
"2357",11406
"2358",11407
"2359",11408
"2360",11409
"2361",11414
"2362",11415
"2363",11416
"2364",11417
"2365",11418
"2366",11420
"2367",11422
"2368",11423
"2369",11424
"2370",11425
"2371",11426
"2372",11427
"2373",11428
"2374",11429
"2375",11430
"2376",11431
"2377",11432
"2378",11433
"2379",11434
"2380",11435
"2381",11436
"2382",11437
"2383",11438
"2384",11439
"2385",11440
"2386",11442
"2387",11449
"2388",11450
"2389",11451
"2390",11452
"2391",11453
"2392",11454
"2393",11470
"2394",11471
"2395",11476
"2396",11494
"2397",11495
"2398",11501
"2399",11502
"2400",11503
"2401",11504
"2402",11512
"2403",11530
"2404",11607
"2405",11677
"2406",11697
"2407",11728
"2408",11729
"2409",11730
"2410",11735
"2411",11737
"2412",11744
"2413",11745
"2414",11749
"2415",11757
"2416",11787
"2417",11788
"2418",11790
"2419",11825
"2420",11853
"2421",11986
"2422",12065
"2423",12093
"2424",12123
"2425",12127
"2426",12128
"2427",12129
"2428",12130
"2429",12131
"2430",12132
"2431",12137
"2432",12138
"2433",12141
"2434",12142
"2435",12143
"2436",12150
"2437",12151
"2438",12152
"2439",12153
"2440",12154
"2441",12155
"2442",12156
"2443",12157
"2444",12158
"2445",12159
"2446",12164
"2447",12171
"2448",12198
"2449",12199
"2450",12218
"2451",12224
"2452",12225
"2453",12228
"2454",12229
"2455",12238
"2456",12391
"2457",12399
"2458",12440
"2459",12445
"2460",12447
"2461",12458
"2462",12459
"2463",12460
"2464",12469
"2465",12470
"2466",12476
"2467",12477
"2468",12478
"2469",12479
"2470",12480
"2471",12488
"2472",12495
"2473",12496
"2474",12497
"2475",12498
"2476",12499
"2477",12502
"2478",12503
"2479",12504
"2480",12505
"2481",12506
"2482",12507
"2483",12508
"2484",12509
"2485",12510
"2486",12511
"2487",12516
"2488",12518
"2489",12525
"2490",12526
"2491",12527
"2492",12528
"2493",12532
"2494",12534
"2495",12539
"2496",12540
"2497",12541
"2498",12544
"2499",12545
"2500",12546
"2501",12547
"2502",12549
"2503",12551
"2504",12555
"2505",12558
"2506",12559
"2507",12731
"2508",12732
"2509",12774
"2510",12777
"2511",12826
"2512",12827
"2513",12828
"2514",12833
"2515",12834
"2516",12835
"2517",12839
"2518",12840
"2519",12841
"2520",12842
"2521",12843
"2522",12854
"2523",12855
"2524",12856
"2525",12857
"2526",12858
"2527",12859
"2528",12860
"2529",12861
"2530",12862
"2531",12863
"2532",12864
"2533",12865
"2534",12866
"2535",12867
"2536",12868
"2537",12869
"2538",12870
"2539",12871
"2540",12872
"2541",12873
"2542",12874
"2543",12875
"2544",12876
"2545",12877
"2546",12878
"2547",12882
"2548",12885
"2549",12886
"2550",12887
"2551",12888
"2552",12889
"2553",12949
"2554",13106
"2555",13114
"2556",13115
"2557",13137
"2558",13138
"2559",13141
"2560",13142
"2561",13143
"2562",13144
"2563",13145
"2564",13146
"2565",13147
"2566",13148
"2567",13149
"2568",13153
"2569",13154
"2570",13155
"2571",13156
"2572",13157
"2573",13158
"2574",13159
"2575",13160
"2576",13161
"2577",13162
"2578",13163
"2579",13164
"2580",13166
"2581",13171
"2582",13172
"2583",13174
"2584",13179
"2585",13183
"2586",13184
"2587",13189
"2588",13202
"2589",13210
"2590",13214
"2591",13220
"2592",13228
"2593",13229
"2594",13232
"2595",13233
"2596",13234
"2597",13235
"2598",13237
"2599",13238
"2600",13244
"2601",13261
"2602",13269
"2603",13271
"2604",13273
"2605",13283
"2606",13284
"2607",13290
"2608",13294
"2609",13297
"2610",13298
"2611",13299
"2612",13300
"2613",13302
"2614",13420
"2615",13516
"2616",13525
"2617",13527
"2618",13544
"2619",13547
"2620",13548
"2621",13553
"2622",13554
"2623",13555
"2624",13556
"2625",13561
"2626",13562
"2627",13564
"2628",13566
"2629",13567
"2630",13568
"2631",13573
"2632",13575
"2633",13576
"2634",13577
"2635",13578
"2636",13579
"2637",13580
"2638",13581
"2639",13582
"2640",13583
"2641",13585
"2642",13586
"2643",13587
"2644",13588
"2645",13591
"2646",13592
"2647",13593
"2648",13594
"2649",13595
"2650",13596
"2651",13597
"2652",13605
"2653",13606
"2654",13607
"2655",13608
"2656",13612
"2657",13613
"2658",13614
"2659",13616
"2660",13617
"2661",13618
"2662",13621
"2663",13622
"2664",13623
"2665",13625
"2666",13633
"2667",13634
"2668",13640
"2669",13641
"2670",13643
"2671",13650
"2672",13651
"2673",13652
"2674",13653
"2675",13654
"2676",13656
"2677",13657
"2678",13671
"2679",13672
"2680",13685
"2681",13686
"2682",13706
"2683",13847
"2684",13848
"2685",13849
"2686",13850
"2687",13871
"2688",13872
"2689",13873
"2690",13874
"2691",13877
"2692",13880
"2693",13881
"2694",13889
"2695",13890
"2696",13894
"2697",13895
"2698",13896
"2699",13897
"2700",13905
"2701",13910
"2702",13911
"2703",13912
"2704",13913
"2705",13914
"2706",13915
"2707",13916
"2708",13918
"2709",13919
"2710",13920
"2711",13921
"2712",13922
"2713",13923
"2714",13924
"2715",13925
"2716",13926
"2717",13927
"2718",13928
"2719",13929
"2720",13930
"2721",13931
"2722",13932
"2723",13933
"2724",13934
"2725",13935
"2726",13936
"2727",13937
"2728",13938
"2729",13939
"2730",13940
"2731",13941
"2732",13942
"2733",13944
"2734",13945
"2735",13946
"2736",13947
"2737",13948
"2738",13949
"2739",13953
"2740",13954
"2741",13955
"2742",13956
"2743",13957
"2744",13958
"2745",13959
"2746",13960
"2747",13961
"2748",13962
"2749",13963
"2750",13964
"2751",13965
"2752",13966
"2753",13967
"2754",13968
"2755",13969
"2756",13970
"2757",13971
"2758",13972
"2759",13973
"2760",13974
"2761",13975
"2762",13977
"2763",13980
"2764",13981
"2765",13984
"2766",13986
"2767",13990
"2768",13992
"2769",13993
"2770",14000
"2771",14002
"2772",14003
"2773",14007
"2774",14009
"2775",14010
"2776",14011
"2777",14061
"2778",14062
"2779",14094
"2780",14158
"2781",14159
"2782",14208
"2783",14209
"2784",14210
"2785",14211
"2786",14212
"2787",14227
"2788",14228
"2789",14242
"2790",14247
"2791",14248
"2792",14249
"2793",14250
"2794",14251
"2795",14252
"2796",14253
"2797",14254
"2798",14258
"2799",14261
"2800",14265
"2801",14269
"2802",14270
"2803",14271
"2804",14272
"2805",14279
"2806",14280
"2807",14281
"2808",14282
"2809",14283
"2810",14284
"2811",14285
"2812",14286
"2813",14287
"2814",14288
"2815",14289
"2816",14290
"2817",14291
"2818",14292
"2819",14293
"2820",14294
"2821",14295
"2822",14296
"2823",14297
"2824",14298
"2825",14300
"2826",14301
"2827",14302
"2828",14304
"2829",14307
"2830",14308
"2831",14309
"2832",14310
"2833",14311
"2834",14312
"2835",14313
"2836",14314
"2837",14315
"2838",14316
"2839",14317
"2840",14318
"2841",14319
"2842",14320
"2843",14321
"2844",14322
"2845",14323
"2846",14324
"2847",14325
"2848",14326
"2849",14327
"2850",14328
"2851",14329
"2852",14330
"2853",14331
"2854",14332
"2855",14334
"2856",14335
"2857",14336
"2858",14337
"2859",14338
"2860",14339
"2861",14340
"2862",14341
"2863",14342
"2864",14343
"2865",14344
"2866",14345
"2867",14346
"2868",14348
"2869",14350
"2870",14351
"2871",14353
"2872",14354
"2873",14355
"2874",14363
"2875",14368
"2876",14369
"2877",14370
"2878",14371
"2879",14372
"2880",14373
"2881",14374
"2882",14375
"2883",14377
"2884",14378
"2885",14379
"2886",14398
"2887",14399
"2888",14402
"2889",14403
"2890",14419
"2891",14530
"2892",14531
"2893",14564
"2894",14575
"2895",14576
"2896",14577
"2897",14579
"2898",14580
"2899",14600
"2900",14601
"2901",14604
"2902",14605
"2903",14606
"2904",14607
"2905",14608
"2906",14609
"2907",14610
"2908",14612
"2909",14613
"2910",14614
"2911",14615
"2912",14620
"2913",14621
"2914",14622
"2915",14628
"2916",14629
"2917",14631
"2918",14632
"2919",14633
"2920",14634
"2921",14635
"2922",14636
"2923",14637
"2924",14638
"2925",14639
"2926",14641
"2927",14643
"2928",14644
"2929",14646
"2930",14647
"2931",14648
"2932",14651
"2933",14652
"2934",14653
"2935",14654
"2936",14658
"2937",14659
"2938",14660
"2939",14661
"2940",14662
"2941",14663
"2942",14664
"2943",14665
"2944",14666
"2945",14667
"2946",14668
"2947",14669
"2948",14670
"2949",14671
"2950",14672
"2951",14673
"2952",14674
"2953",14675
"2954",14676
"2955",14677
"2956",14678
"2957",14679
"2958",14680
"2959",14681
"2960",14682
"2961",14683
"2962",14684
"2963",14685
"2964",14686
"2965",14687
"2966",14688
"2967",14689
"2968",14692
"2969",14694
"2970",14695
"2971",14699
"2972",14700
"2973",14701
"2974",14703
"2975",14704
"2976",14705
"2977",14706
"2978",14707
"2979",14708
"2980",14709
"2981",14710
"2982",14711
"2983",14712
"2984",14713
"2985",14714
"2986",14715
"2987",14716
"2988",14717
"2989",14729
"2990",14733
"2991",14735
"2992",14736
"2993",14737
"2994",14743
"2995",14744
"2996",14745
"2997",14746
"2998",14747
"2999",14748
"3000",14750
"3001",14751
"3002",14752
"3003",14753
"3004",14758
"3005",14759
"3006",14760
"3007",14761
"3008",14766
"3009",14884
"3010",14900
"3011",14908
"3012",14924
