"","x"
"2170",12764
"2171",12766
"2172",12768
"2173",12769
"2174",12770
"2175",12771
"2176",12781
"2177",12783
"2178",12784
"2179",12786
"2180",12789
"2181",12792
"2182",12793
"2183",12814
"2184",12816
"2185",12817
"2186",12818
"2187",12819
"2188",12851
"2189",12852
"2190",12908
"2191",12909
"2192",12912
"2193",12920
"2194",12936
"2195",12937
"2196",12942
"2197",12946
"2198",12948
"2199",12952
"2200",12956
"2201",12962
"2202",12966
"2203",12967
"2204",12976
"2205",12984
"2206",12985
"2207",12987
"2208",12988
"2209",12992
"2210",13009
"2211",13011
"2212",13012
"2213",13013
"2214",13016
"2215",13025
"2216",13026
"2217",13027
"2218",13029
"2219",13030
"2220",13034
"2221",13035
"2222",13036
"2223",13037
"2224",13044
"2225",13052
"2226",13055
"2227",13070
"2228",13071
"2229",13073
"2230",13076
"2231",13077
"2232",13080
"2233",13083
"2234",13109
"2235",13110
"2236",13118
"2237",13119
"2238",13123
"2239",13132
"2240",13197
"2241",13200
"2242",13226
"2243",13252
"2244",13255
"2245",13257
"2246",13258
"2247",13260
"2248",13268
"2249",13280
"2250",13305
"2251",13306
"2252",13307
"2253",13308
"2254",13309
"2255",13310
"2256",13311
"2257",13312
"2258",13313
"2259",13314
"2260",13316
"2261",13325
"2262",13326
"2263",13328
"2264",13333
"2265",13334
"2266",13335
"2267",13354
"2268",13360
"2269",13366
"2270",13368
"2271",13370
"2272",13372
"2273",13383
"2274",13398
"2275",13399
"2276",13404
"2277",13405
"2278",13412
"2279",13437
"2280",13441
"2281",13442
"2282",13443
"2283",13452
"2284",13454
"2285",13455
"2286",13456
"2287",13458
"2288",13462
"2289",13465
"2290",13466
"2291",13467
"2292",13469
"2293",13477
"2294",13496
"2295",13533
"2296",13601
"2297",13626
"2298",13628
"2299",13646
"2300",13660
"2301",13661
"2302",13662
"2303",13664
"2304",13665
"2305",13677
"2306",13678
"2307",13679
"2308",13682
"2309",13684
"2310",13693
"2311",13694
"2312",13696
"2313",13717
"2314",13718
"2315",13719
"2316",13720
"2317",13725
"2318",13726
"2319",13727
"2320",13728
"2321",13733
"2322",13734
"2323",13735
"2324",13737
"2325",13741
"2326",13754
"2327",13757
"2328",13764
"2329",13776
"2330",13778
"2331",13781
"2332",13789
"2333",13805
"2334",13807
"2335",13811
"2336",13815
"2337",13818
"2338",13819
"2339",13824
"2340",13834
"2341",13835
"2342",13836
"2343",13856
"2344",13857
"2345",13866
"2346",13886
"2347",14017
"2348",14018
"2349",14019
"2350",14020
"2351",14025
"2352",14033
"2353",14034
"2354",14046
"2355",14047
"2356",14048
"2357",14059
"2358",14063
"2359",14068
"2360",14069
"2361",14075
"2362",14076
"2363",14077
"2364",14078
"2365",14080
"2366",14082
"2367",14084
"2368",14088
"2369",14090
"2370",14091
"2371",14096
"2372",14097
"2373",14118
"2374",14119
"2375",14137
"2376",14138
"2377",14141
"2378",14166
"2379",14168
"2380",14174
"2381",14177
"2382",14182
"2383",14183
"2384",14185
"2385",14187
"2386",14188
"2387",14189
"2388",14191
"2389",14193
"2390",14194
"2391",14202
"2392",14215
"2393",14223
"2394",14237
"2395",14256
"2396",14360
"2397",14392
"2398",14396
"2399",14409
"2400",14412
"2401",14413
"2402",14414
"2403",14415
"2404",14431
"2405",14434
"2406",14438
"2407",14441
"2408",14444
"2409",14446
"2410",14451
"2411",14461
"2412",14465
"2413",14466
"2414",14471
"2415",14480
"2416",14482
"2417",14486
"2418",14487
"2419",14488
"2420",14491
"2421",14495
"2422",14496
"2423",14499
"2424",14507
"2425",14510
"2426",14524
"2427",14532
"2428",14542
"2429",14544
"2430",14545
"2431",14546
"2432",14547
"2433",14548
"2434",14549
"2435",14558
"2436",14560
"2437",14592
"2438",14725
"2439",14767
"2440",14768
"2441",14769
"2442",14774
"2443",14786
"2444",14793
"2445",14796
"2446",14797
"2447",14798
"2448",14800
"2449",14808
"2450",14812
"2451",14828
"2452",14831
"2453",14840
"2454",14844
"2455",14857
"2456",14871
"2457",14876
"2458",14879
"2459",14888
"2460",14892
"2461",14893
"2462",14894
"2463",14897
"2464",14898
"2465",14911
"2466",14913
"2467",14914
"2468",14917
"2469",14928
"2470",14929
"2471",14939
"2472",14941
"2473",14945
"2474",14946
"2475",14955
"2476",14960
