"","x"
"2165",13636
"2166",13660
"2167",13668
"2168",13670
"2169",13685
"2170",13688
"2171",13696
"2172",13706
"2173",13711
"2174",13718
"2175",13719
"2176",13734
"2177",13735
"2178",13744
"2179",13779
"2180",13787
"2181",13793
"2182",13810
"2183",13814
"2184",13819
"2185",13826
"2186",13832
"2187",13836
"2188",13847
"2189",13854
"2190",13874
"2191",13884
"2192",13889
"2193",13903
"2194",13911
"2195",13914
"2196",13924
"2197",13928
"2198",13929
"2199",13931
"2200",13932
"2201",13937
"2202",13942
"2203",13943
"2204",13949
"2205",13951
"2206",13958
"2207",13964
"2208",13965
"2209",13966
"2210",13968
"2211",13979
"2212",13980
"2213",13981
"2214",13982
"2215",13984
"2216",13985
"2217",13986
"2218",13988
"2219",13994
"2220",13995
"2221",14007
"2222",14015
"2223",14025
"2224",14038
"2225",14039
"2226",14040
"2227",14041
"2228",14048
"2229",14051
"2230",14055
"2231",14056
"2232",14063
"2233",14064
"2234",14065
"2235",14083
"2236",14118
"2237",14121
"2238",14131
"2239",14132
"2240",14144
"2241",14147
"2242",14157
"2243",14161
"2244",14178
"2245",14204
"2246",14205
"2247",14212
"2248",14219
"2249",14225
"2250",14227
"2251",14235
"2252",14239
"2253",14249
"2254",14250
"2255",14252
"2256",14264
"2257",14266
"2258",14267
"2259",14286
"2260",14289
"2261",14297
"2262",14329
"2263",14344
"2264",14346
"2265",14347
"2266",14355
"2267",14356
"2268",14357
"2269",14359
"2270",14367
"2271",14375
"2272",14381
"2273",14389
"2274",14390
"2275",14394
"2276",14397
"2277",14399
"2278",14402
"2279",14408
"2280",14418
"2281",14425
"2282",14426
"2283",14427
"2284",14431
"2285",14439
"2286",14447
"2287",14455
"2288",14479
"2289",14480
"2290",14491
"2291",14499
"2292",14504
"2293",14528
"2294",14531
"2295",14533
"2296",14536
"2297",14555
"2298",14556
"2299",14576
"2300",14578
"2301",14579
"2302",14601
"2303",14610
"2304",14612
"2305",14617
"2306",14625
"2307",14630
"2308",14631
"2309",14641
"2310",14646
"2311",14647
"2312",14650
"2313",14659
"2314",14669
"2315",14672
"2316",14674
"2317",14680
"2318",14689
"2319",14701
"2320",14702
"2321",14711
"2322",14712
"2323",14713
"2324",14723
"2325",14728
"2326",14730
"2327",14732
"2328",14748
"2329",14750
"2330",14760
"2331",14778
"2332",14779
"2333",14813
"2334",14815
"2335",14819
"2336",14820
"2337",14829
"2338",14840
"2339",14847
"2340",14855
"2341",14861
"2342",14881
"2343",14886
"2344",14887
"2345",14888
"2346",14906
"2347",14915
"2348",14916
"2349",14917
"2350",14922
"2351",14924
"2352",14925
"2353",14943
"2354",14956
